0.065345	-0.132474	-0.062299
-0.010305	-0.147722	-0.215689
-0.154806	-0.072259	-0.110451
-0.105055	-0.023259	-0.10822
-0.222333	-0.053276	-0.125174
-0.293502	0.012252	-0.137376
-0.407153	-0.013395	-0.125665
-0.48222	-0.103382	-0.111564
-0.48337	-0.085999	-0.054375
-0.544799	-0.226507	0.079465
-0.758437	-0.192533	-0.026261
-0.368222	-0.593846	0.397318
-0.001343	-0.350175	0.487991
-0.865006	-0.168729	0.046937
-1.25525	-0.09307	-0.497111
-1.11876	-0.085219	-0.574173
-0.743165	-0.295461	-0.205772
-0.870135	-0.115716	-0.029018
-1.01472	-0.381054	0.746527
-0.723573	-0.492951	0.159315
-1.24195	-0.305214	-0.154871
-1.0533	-0.208568	-0.073914
-0.74005	-0.468608	-0.196541
-1.30512	-0.292795	-0.242576
-1.01486	-0.380386	-0.219179
-1.00256	-0.288559	-0.301189
-0.844435	-0.350135	-0.189205
-0.873743	-0.330369	0.049726
-0.923858	-0.310412	0.077853
-0.791721	-0.381401	0.091582
-0.557219	-0.444268	0.126935
-0.871675	-0.249546	-0.290408
-0.422687	-0.425922	-0.051494
-0.65103	-0.350715	-0.150307
-0.584525	-0.280416	-0.119824
-0.362662	-0.310402	0.004083
-0.418617	-0.323678	-0.09476
-0.323234	-0.415547	-0.037949
-0.311778	-0.318346	-0.134433
-0.331178	-0.398417	-0.20221
-0.321513	-0.332245	-0.1814
-0.182566	-0.483507	-0.134233
-0.273056	-0.314512	-0.099123
-0.224885	-0.382655	-0.183765
-0.363145	-0.247678	-0.175064
-0.116573	-0.273898	0.051588
-0.219751	-0.218846	-0.143298
-0.109896	-0.300293	0.076149
-0.203534	-0.197701	-0.020586
-0.045525	-0.307874	0.045534
-0.031186	-0.154706	0.001457
-0.322658	-0.059494	-0.124149
-0.054153	-0.244201	0.047267
-0.149625	-0.098497	-0.0927
-0.129971	-0.230301	0.030773
-0.239483	-0.010546	-0.149976
-0.07139	-0.118639	0.021359
-0.171597	-0.03773	-0.180951
-0.039814	-0.167516	0.007144
-0.056716	-0.156122	-0.08019
-0.042447	-0.137488	-0.076531
-0.002289	-0.073621	-0.0992
-0.16325	-0.13919	-0.167399
-0.182962	-0.078016	-0.156581
-0.10738	-0.015078	-0.11941
-0.104093	-0.031407	-0.144489
-0.203646	-0.126554	-0.119291
-0.069422	-0.140396	-0.108385
-0.129507	-0.087507	-0.092684
-0.129844	-0.123247	-0.103322
-0.145122	-0.178364	-0.022913
-0.069869	-0.126159	0.002427
-0.100351	-0.200853	0.056545
-0.114189	-0.172705	0.029228
-0.130829	-0.085144	0.229451
-0.114726	-0.019255	0.111207
-0.278577	0.075503	0.079225
-0.256171	0.234437	0.083194
-0.212897	0.211687	0.02498
-0.153496	0.038594	0.0459
-0.132682	0.092823	0.050071
-0.045503	0.1588	0.030353
-0.113991	0.245887	0.046532
-0.018025	0.240038	0.132282
-0.023346	0.325001	0.105528
-0.084162	0.170915	0.059684
-0.345848	0.012773	0.088091
0.113765	-0.020934	0.121505
-0.149883	0.05802	0.186052
-0.10043	0.153568	0.087803
-0.141285	0.096717	0.030372
-0.12115	0.032202	0.018428
-0.024875	-0.247132	0.217344
-0.216043	-0.047815	-0.077132
-0.163062	-0.054507	0.047534
-0.112729	-0.164108	0.076432
-0.213135	-0.108609	-0.055163
0.007009	-0.189544	0.036028
-0.284767	0.107528	0.038505
-0.164866	0.052613	-0.004487
-0.293942	0.052993	-0.100167
-0.358117	-0.021024	-0.147989
-0.271668	-0.075718	-0.114337
-0.269075	-0.05655	-0.056758
-0.321555	0.055675	-0.039919
-0.340921	-0.052207	-0.135585
-0.180919	-0.181523	-0.058775
-0.140449	-0.152863	0.020396
-0.181022	-0.095476	0.006121
-0.302301	-0.009668	0.02288
-0.146085	-0.098426	0.106751
-0.363311	0.04235	-0.005815
-0.393683	-0.084929	0.066041
-0.335482	-0.046985	0.013359
-0.370601	-0.05922	0.039712
-0.286291	-0.090618	0.102019
-0.202299	-0.138919	0.142798
-0.22594	-0.146419	0.111716
-0.154341	0.089667	0.056695
-0.216677	0.007206	0.073502
-0.240665	-0.065739	0.049587
-0.185957	0.095521	-0.024625
-0.098141	0.146395	0.059264
-0.199461	0.122827	-0.026918
-0.142781	0.15913	-0.00053
-0.103232	0.245434	-0.074714
-0.159322	0.188224	-0.148909
-0.150835	0.322207	-0.10098
-0.185112	0.23129	-0.108159
-0.207415	0.191192	-0.050639
-0.224776	0.194136	-0.057809
-0.175436	0.144924	0.021313
-0.314579	0.057961	-0.007376
-0.26502	0.090645	0.062172
-0.127199	0.054206	0.028791
-0.261712	0.030102	0.064818
-0.288358	0.111194	0.033758
-0.236114	-0.008242	0.048268
-0.272375	0.104555	0.01725
-0.200743	0.162246	0.000591
-0.172274	0.181821	-0.061558
-0.227024	0.14418	-0.071056
-0.128432	0.080647	-0.054183
-0.113186	0.172596	-0.10204
0.04814	0.032649	-0.1307
0.044759	0.189219	-0.149873
0.063414	0.003734	-0.104395
0.0848	0.017026	-0.219418
0.029836	0.034979	-0.109345
0.058684	0.059961	-0.056764
0.080386	0.044166	-0.008981
0.121093	0.049965	-0.00908
0.025753	0.089067	-0.004452
0.028579	0.070676	-0.042934
0.112946	-0.01225	0.043125
-0.058555	0.014729	0.004582
0.007054	0.000965	0.001963
0.0032	0.039712	0.018491
-0.170073	0.075914	-0.089596
0.02287	-0.04561	0.073002
-0.159875	0.158681	-0.114101
-0.14368	0.068248	0.058023
0.16715	-0.412303	-0.076399
-1.06747	-0.189281	-0.268518
-0.832425	0.818513	-0.254638
0.045942	0.419425	-0.06333
-0.133984	0.017769	-0.377415
-0.198744	0.075566	-0.248476
-0.289721	0.047132	-0.244087
-0.352022	0.037897	-0.079226
-0.277837	0.007033	-0.098784
-0.309057	0.016823	-0.015361
-0.404818	-0.0065	0.10161
-0.307173	0.118394	-0.008907
-0.26931	0.025486	0.08655
-0.372547	0.064385	0.009547
-0.439798	0.000312	0.035526
-0.432686	-0.09236	0.056713
-0.490249	-0.038972	0.116217
-0.466481	-0.176746	0.11589
-0.436439	-0.096939	0.19706
-0.502573	-0.039045	0.103403
-0.461525	-0.181844	0.177496
-0.542404	-0.205217	0.110235
-0.427059	-0.276264	0.06696
-0.517068	-0.2396	0.07391
-0.502487	-0.253382	0.023451
-0.444963	-0.343598	0.025714
-0.559418	-0.321549	0.018325
-0.388252	-0.256623	-0.070331
-0.370897	-0.223224	0.068568
-0.291436	-0.280534	0.039855
-0.193389	-0.326014	0.06148
-0.224874	-0.254356	0.040002
-0.074995	-0.199703	0.059283
-0.019161	-0.138348	0.306114
-0.325258	0.014175	0.203311
-0.059453	-0.049062	-0.047948
0.201369	0.021809	0.117535
0.091038	0.02547	-0.081043
0.164966	-0.03551	-0.013763
0.109693	0.032689	-0.10458
0.25048	0.019243	-0.075638
0.247469	0.070317	-0.147296
0.337555	0.087607	-0.108778
0.310327	0.05707	0.003984
0.326025	0.088834	-0.089209
0.243593	0.170421	-0.134557
0.185106	0.165856	-0.081706
0.203138	0.154174	-0.117458
0.194972	0.051935	-0.076553
0.203531	0.145789	-0.052438
0.066529	0.134789	-0.121737
0.106714	0.183587	-0.138356
0.096904	0.046292	-0.119016
0.182965	0.160381	-0.214654
0.171018	0.092705	-0.101922
0.12589	0.120947	-0.130525
0.131106	0.058521	-0.101619
0.227388	-0.025266	-0.055941
0.25207	0.039387	-0.149202
0.25047	-0.02984	-0.16581
0.227724	-0.010428	-0.091443
0.226491	-0.086522	-0.115241
0.261313	-0.031039	-0.131881
0.255795	-0.111756	-0.055122
0.281363	-0.079921	-0.038239
0.237835	-0.067171	-0.066885
0.275957	-0.085523	-0.129075
0.312183	-0.104021	-0.004513
0.238426	-0.17272	-0.129042
0.344343	-0.186584	-0.042837
0.304121	-0.073649	-0.009329
0.223572	-0.09021	-0.126762
0.207556	-0.04237	-0.131639
0.224979	0.03167	-0.17245
0.225394	0.021583	-0.177346
0.206629	-0.038757	-0.151101
0.144804	0.055862	-0.117744
0.078298	0.02104	-0.096385
0.107297	-0.006534	-0.096548
-0.011859	-0.079451	-0.156605
-0.042501	0.0029	-0.037068
0.008116	-0.00088	-0.010912
-0.051412	0.047892	0.024802
-0.120523	0.073105	0.17791
-0.127383	0.017216	0.031675
-0.191573	-0.059655	0.180067
-0.135892	-0.097784	0.144072
-0.225717	-0.08525	0.187101
-0.186271	-0.175252	0.117612
-0.199433	-0.123569	0.110424
-0.207826	-0.165255	0.23018
-0.075215	-0.192269	0.07456
-0.093272	-0.123383	0.1273
-0.108813	-0.140866	-0.040326
-0.107579	-0.055488	0.017166
-0.094722	0.017613	-0.124132
-0.129763	0.066641	-0.121738
-0.198383	-0.049554	-0.116944
-0.028729	0.10665	-0.011523
-0.046059	0.044903	-0.076138
0.139393	-0.052864	-0.114353
0.049408	-0.038503	-0.042444
0.05507	0.032858	0.070144
0.249424	-0.106557	-0.059129
0.106131	-0.042866	0.180376
-0.075694	-0.031987	-0.00643
0.053117	0.103421	0.161274
-0.160777	0.193502	0.218844
0.067503	0.178501	-0.065983
-0.06833	0.347953	0.135383
-0.113284	0.24483	-0.058376
0.078693	0.216224	0.099967
0.048198	0.22622	0.00205
0.116052	0.23874	-0.09587
0.179263	0.253792	-0.112364
0.173507	0.285666	-0.061825
0.201664	0.20067	-0.102281
0.203822	0.173689	-0.161868
0.211104	0.256868	-0.089755
0.17564	0.218308	-0.163725
0.274164	0.244574	-0.13947
0.243872	0.165993	-0.208608
0.280736	0.226133	-0.17239
0.255788	0.255051	-0.181721
0.321696	0.193097	-0.193421
0.447492	0.12171	-0.159605
0.372947	0.112819	-0.097081
0.456076	0.210997	-0.10646
0.412718	0.165492	-0.149392
0.446112	0.174735	-0.122915
0.381534	0.138281	-0.113237
0.427596	0.125515	-0.201814
0.404656	0.13404	-0.074896
0.29577	0.226064	-0.120472
0.368862	0.193444	-0.027147
0.303296	0.165628	-0.142204
0.187577	0.163931	-0.17107
0.249022	0.073749	-0.140047
0.447286	0.055264	-0.365326
0.059355	0.149219	-0.075725
0.203169	0.071033	-0.205227
0.126577	0.189281	0.170629
0.098083	0.142464	-0.071422
0.289863	0.004648	-0.167371
0.038885	0.065536	-0.047801
0.06328	-0.036416	-0.007262
0.053823	0.06255	0.090757
-0.072982	-0.073042	-0.122566
-0.020353	-0.170452	0.100001
-0.132972	-0.177241	-0.060674
-0.255199	-0.059906	0.003735
-0.260551	-0.186663	0.111308
-0.058487	-0.308788	0.123125
-0.471627	-0.167927	0.074997
-0.105463	-0.11122	-0.030556
-0.226036	-0.105121	0.283021
-0.1819	-0.070707	-0.303944
-0.236332	-0.20667	0.047922
-0.219282	0.011675	-0.220517
-0.068599	0.067045	0.069095
0.04614	0.045916	-0.177765
-0.068736	0.055724	-0.156428
-0.104659	0.101399	-0.039297
-0.16768	0.114342	0.279147
0.183009	0.177809	0.070744
-0.160269	0.22927	-0.106568
0.255806	0.081923	-0.554527
0.358504	0.06878	0.159076
0.212449	-0.116517	-0.195487
0.239033	0.097999	0.086994
-0.053085	0.29094	0.079679
0.319934	0.25943	0.134751
0.333956	0.118056	0.170678
-0.166042	0.092014	-0.145473
0.377616	0.123411	-0.205331
0.181851	0.073583	0.101233
-0.059205	0.033516	-0.075988
0.185489	0.017313	0.213829
0.075844	-0.072888	0.115673
0.30824	0.06415	0.09654
0.019299	0.119971	-0.042357
0.216258	0.031639	-0.099867
0.138208	0.029653	-0.250794
0.100849	0.161695	-0.095165
0.27393	0.054288	0.012581
0.035277	0.112027	-0.121596
0.260484	0.243574	-0.109691
0.313287	0.224732	0.09387
0.231863	0.256083	-0.095362
0.305567	0.342306	-0.107365
0.594023	0.194134	-0.191146
0.533325	0.19883	-0.066635
0.492187	0.311295	-0.243926
0.798365	0.246846	0.024292
0.451195	0.491037	-0.085963
0.481902	0.251678	-0.138691
0.732833	0.424778	0.072098
0.668073	0.564068	-0.093189
0.567361	0.473447	-0.033343
0.649169	0.653977	-0.224936
0.774226	0.58836	0.067322
0.633513	0.592131	-0.009267
0.624688	0.486086	0.129731
0.78568	0.674518	0.077123
0.692636	0.599636	0.024536
0.709395	0.572883	-0.030407
0.739015	0.545703	-0.011193
0.844742	0.559388	-0.039844
0.826402	0.566193	-0.063685
0.942563	0.478042	-0.142527
0.722653	0.514889	0.006153
0.899075	0.5304	-0.214022
0.986974	0.481492	-0.027011
0.894942	0.310157	-0.029235
0.808826	0.533977	-0.168018
1.05556	0.567764	0.006846
0.885757	0.206894	-0.175091
0.8119	0.183197	-0.052929
0.896193	0.604017	0.205632
0.682797	0.564909	0.279788
0.58204	0.662113	0.174298
0.772229	0.531489	0.143056
0.573803	0.36709	0.128575
0.495114	0.501899	0.082938
0.645661	0.566714	0.032472
0.432673	0.585852	-0.027617
0.771151	0.521412	-0.078032
0.604542	0.444948	-0.042243
0.73205	0.429907	-0.09995
0.727738	0.491936	-0.176762
0.773864	0.584045	-0.062109
0.70489	0.551885	-0.165371
0.571275	0.495611	-0.077055
0.635946	0.515535	-0.11332
0.411608	0.518995	0.020466
0.36658	0.600925	-0.011066
0.407433	0.554052	0.089203
0.401173	0.824171	-0.140963
0.363869	0.950414	-0.05741
0.415625	1.33697	-0.308965
0.949813	0.92923	-0.023962
0.364689	0.082076	0.057578
1.21202	0.270233	-0.366154
0.910627	0.798368	-0.018732
0.62409	1.10302	0.148953
0.842876	-0.009509	-0.337116
1.02135	0.215822	-0.349103
0.596919	-0.138925	-0.04503
0.081451	0.618614	0.038524
0.312032	0.475365	0.021494
0.338791	0.487984	0.157776
0.293827	0.115368	-0.165747
0.500195	-0.043969	-0.036588
0.572352	0.007153	-0.103859
0.54673	0.067583	0.03719
0.363252	0.369499	0.010525
0.603209	0.14512	0.036647
0.367593	0.380137	-0.018753
0.316525	0.526926	-0.110036
0.578745	0.391165	-0.127049
0.463313	0.289781	-0.246964
0.548805	0.241153	-0.259086
0.587362	0.128457	-0.024476
0.403316	0.31004	0.049621
0.51079	0.374146	-0.000819
0.498361	0.609924	0.018107
0.495478	0.534781	-0.053924
0.526941	0.467779	-0.21687
0.646547	0.283792	-0.192942
0.649379	0.226887	-0.118719
0.666925	0.243895	-0.022997
0.636562	0.213199	0.060776
0.503104	0.234487	0.072607
0.383981	0.3794	0.093902
0.329491	0.3712	0.084083
0.387805	0.251482	-0.066918
0.484168	0.25863	-0.035895
0.47718	0.203694	-0.033573
0.5305	0.118045	0.011895
0.42858	0.185591	0.095653
0.343636	0.40799	0.15295
0.435286	0.367632	0.071451
0.507744	0.325067	0.009134
0.520269	0.323521	-0.062721
0.658892	0.238171	-0.069877
0.653995	0.146335	-0.036236
0.613955	0.136109	-0.100797
0.569518	0.211806	-0.016922
0.517925	0.162854	-0.019285
0.368556	0.255005	0.040578
0.364978	0.177493	0.016675
0.388045	0.119547	-0.062276
0.327544	0.169228	-0.19395
0.295555	0.072763	-0.150785
0.308888	0.083989	-0.076488
0.438696	-0.010326	-0.074028
0.154943	-0.020982	-0.071623
