0.014839	-0.019634	-0.041275
0.034164	-0.136845	-0.084396
0.053426	-0.012291	-0.062751
0.079837	-0.1056	-0.041248
0.039279	-0.107872	-0.038848
0.063259	-0.016813	-0.012531
0.068129	-0.083844	-0.07236
0.072754	0.052577	-0.060438
0.029711	-0.086132	0.018414
0.003419	0.01211	-0.017514
-0.001206	-0.064384	-0.024713
0.010946	-0.150272	0.013369
-0.015185	-0.02562	-0.010496
0.032604	-0.013653	0.020532
0.046963	-0.032755	-0.008294
0.051721	-0.027988	0.008463
0.070844	-0.044781	-0.058599
0.037284	0.053258	-0.039272
0.022824	-0.025875	-0.044032
0.058607	-0.004532	-0.108575
0.010768	0.021711	-0.031741
0.039442	-0.047871	-0.101107
0.079956	-0.052765	-0.058076
0.039191	-0.02417	-0.103448
0.070187	0.064259	0.006812
0.034034	-0.007688	0.011485
0.060232	-0.039067	-0.110507
0.091111	-0.053554	-0.050752
0.11241	0.005992	-0.029047
0.071325	-0.008573	0.006737
0.073304	0.053464	0.020966
0.034898	-0.071124	0.025726
0.073002	-0.095136	0.004025
0.034511	-0.064082	-0.015213
0.0248	-0.021103	-0.010393
0.034309	0.052905	-0.070043
0.02462	-0.030986	-0.019777
0.065068	0.004816	0.020815
0.055429	-0.031116	-0.03193
0.055313	0.012003	0.054158
0.072213	-0.162645	-0.005815
0.041061	-0.102683	-0.008338
0.103285	-0.093077	-0.037161
0.065022	-0.109711	-0.030083
0.088873	-0.078504	-0.003933
0.050697	-0.071291	-0.080458
0.002998	-0.11651	-0.037499
0.038983	0.012839	-0.035063
0.053381	-0.061289	-0.00884
0.012784	-0.006212	-0.018286
0.029645	-0.0396	-0.001597
-0.008463	-0.072935	-0.0615
0.027575	-0.079941	-0.013709
0.077818	-0.094042	0.019427
0.013299	-0.010192	-0.018772
0.051698	-0.074738	-0.04758
0.090067	-0.060388	-0.073849
0.099595	-0.110554	-0.018982
0.025681	-0.124727	-0.028465
0.078503	-0.100706	-0.064342
-0.022064	0.016727	0.019411
0.035506	-0.028754	-0.06435
0.045114	-0.03825	-0.045269
0.088253	-0.121954	-0.038207
0.037976	-0.030932	-0.016648
0.037989	-0.066865	-0.066919
0.030753	0.038434	-0.014178
0.069083	-0.071716	-0.04533
0.059393	-0.052589	0.038422
0.04734	-0.047849	-0.040629
0.075963	-0.038403	-0.064532
0.039989	-0.038502	-0.054877
0.025455	0.054742	-0.002155
0.051655	0.042635	-0.014114
0.085043	-0.022169	-0.018877
0.034681	-0.007796	-0.030928
0.051487	-0.00071	-0.059499
0.087332	-0.051072	-0.073869
0.070526	-0.007978	-0.05952
0.108841	-0.024729	-0.006854
0.065568	0.034898	-0.064189
0.044044	-0.05613	-0.076112
0.05841	-0.001126	-0.064036
0.034413	-0.020276	0.012541
0.034475	-0.03936	-0.013838
0.0225	0.025191	-0.063984
0.032224	-0.001158	-0.068618
0.006167	-0.094364	-0.051806
0.049345	-0.048781	-0.044647
0.035085	-0.003256	-0.078088
0.054373	-0.084568	-0.056549
0.011438	-0.103499	-0.02552
0.016416	-0.002921	-0.070814
0.028453	-0.014868	-0.030068
0.057131	-0.00295	-0.027667
-0.002565	-0.014866	-0.032343
0.033434	-0.05071	-0.00842
-0.045459	-0.067344	0.010726
-0.004749	0.064338	-0.027543
0.00976	0.02128	-0.005909
0.069583	-0.02903	-0.044269
0.012167	-0.074419	-0.015609
0.000123	-0.08143	0.04637
0.045712	-0.090919	-0.020718
0.038541	-0.016678	-0.068595
0.088578	-0.021547	0.027033
0.069284	-0.050351	-0.030506
0.011792	-0.117309	-0.004304
-0.000212	-0.050312	-0.028204
0.092643	0.047504	-0.047459
0.037465	-0.021994	0.007584
0.058698	0.011272	-0.004394
0.077622	0.030194	-0.052239
0.043896	0.027474	-0.095142
0.067563	-0.011028	-0.037728
0.117722	-0.018416	-0.032827
0.076762	0.050858	-0.03285
0.059808	-0.028285	-0.025729
0.0621	-0.081056	-0.059264
0.035553	-0.043011	-0.080682
-0.007574	-0.038284	-0.044695
0.082891	0.030751	-0.063894
0.068156	0.025599	-0.078188
0.039319	-0.02008	-0.070884
0.048693	-0.041731	-0.013498
0.029371	-0.013167	-0.05416
0.026847	0.046321	-0.084939
0.088938	-0.00891	-0.094523
0.036238	-0.016112	-0.065772
0.100757	-0.033073	-0.065674
0.091045	-0.064242	-0.063379
0.07424	-0.069021	0.001233
0.064549	-0.011576	0.039482
0.031067	-0.104951	-0.049122
0.016823	-0.078472	-0.049158
0.012074	-0.064058	-0.034804
0.055103	-0.030634	-0.046726
-0.016661	0.034137	-0.006054
0.050387	-0.025738	-0.001277
0.040675	0.007762	-0.063648
0.045561	-0.087931	-0.070872
0.000251	-0.073372	-0.070905
0.048212	-0.073229	-0.025517
0.050811	-0.137665	-0.01841
0.086838	-0.075263	-0.028049
0.041408	-0.058425	-0.035247
0.022413	-0.065562	-0.06627
0.072756	-0.101291	-0.00899
0.063312	-0.122777	-0.102339
0.020289	-0.031681	-0.006557
0.001217	0.011343	-0.082994
0.001317	-0.053126	-0.023266
0.01827	-0.079297	-0.028079
0.044707	-0.055343	-0.068702
-0.005583	0.045291	-0.00169
0.016082	-0.105504	-0.006479
0.052048	-0.134132	-0.037716
0.087847	0.043058	0.000523
0.023205	-0.014482	-0.047276
0.106761	0.066684	-0.004113
0.080271	0.028184	0.005544
0.099208	0.020871	-0.011292
0.110773	0.066034	-0.001708
0.007852	-0.029705	-0.032852
0.088832	0.132801	-0.020901
0.043392	-0.027678	-0.066321
0.019339	0.01772	-0.032762
0.0529	-0.092419	-0.035165
0.088725	0.000847	-0.020725
0.038397	-0.004016	-0.023062
0.047906	0.007904	-0.013486
0.078971	-0.073635	-0.032581
0.09796	-0.073773	-0.075696
0.038081	-0.05453	0.022391
0.064402	0.01953	-0.08757
0.095419	-0.021293	-0.051631
0.033101	-0.026217	-0.070674
0.023395	-0.047782	0.013031
0.061637	-0.031084	-0.039655
0.025676	-0.004822	-0.006059
-0.005512	-0.019174	0.025004
0.01619	-0.071654	0.015307
0.009034	-0.06432	0.027124
0.037587	0.043218	-0.035041
0.023241	-0.026173	-0.023122
0.037528	0.024025	-0.03506
0.035204	-0.043025	-0.068533
-0.02939	-0.057283	-0.008724
0.092768	-0.148101	0.019785
0.080776	-0.06661	-0.030604
0.013798	-0.054587	-0.032972
-0.000381	-0.059293	-0.054434
-0.038453	-0.126194	-0.044795
-0.01208	0.000665	-0.030299
0.026223	-0.030489	-0.032688
-0.009582	-0.059144	-0.011117
-0.059804	0.015198	0.003207
0.03606	-0.063761	0.00797
0.047961	-0.070937	-0.02565
0.050465	-0.056576	-0.075821
0.028803	-0.011085	-0.004062
0.02169	-0.066121	-0.056741
0.031434	-0.063647	-0.025534
0.086428	-0.044526	-0.042344
0.000275	-0.082785	-0.047141
0.084037	-0.15939	-0.037673
0.03844	-0.070723	0.00767
0.074153	0.012953	0.007638
0.043077	-0.058847	-0.023502
0.064399	0.060704	-0.021096
0.057276	-0.070998	-0.049804
0.040463	-0.030299	-0.054619
0.0835	0.005441	-0.073622
0.07144	0.007737	-0.087958
0.071418	-0.045033	-0.090276
0.112064	-0.097684	-0.020943
0.033081	0.000425	-0.090232
0.059381	-0.095339	-0.056796
0.016276	-0.066603	-0.013672
0.004283	0.052907	-0.085237
0.021094	-0.064418	-0.049301
0.01396	-0.030963	-0.113819
0.061683	0.038352	-0.032395
0.087907	-0.0072	-0.00612
0.075935	-0.08619	-0.085212
0.028065	0.002517	-0.008653
0.035331	-0.100352	-0.078172
0.066442	-0.052513	-0.087699
0.056775	0.026489	-0.006316
0.004106	-0.030936	-0.023129
0.030368	0.076744	-0.056626
0.003984	-0.019106	-0.035051
0.023119	-0.03116	-0.034978
0.030381	-0.071847	-0.056488
0.008849	0.00477	-0.020508
0.078217	-0.036016	-0.02051
0.02328	-0.148347	-0.037417
0.09502	-0.035804	-0.013554
0.044704	-0.016672	-0.044675
0.059129	-0.074001	-0.028044
0.037545	0.000204	-0.042392
0.078171	-0.071585	-0.004243
0.063901	-0.107414	-0.011446
0.054298	-0.066689	-0.021063
0.049588	-0.088272	-0.09519
-0.00077	0.012224	-0.025678
0.013679	-0.121809	-0.018524
0.01379	0.00516	0.00071
-0.00772	-0.059444	-0.020877
0.056978	-0.08096	-0.020893
0.040161	-0.035467	-0.032905
0.044925	0.000487	-0.006625
0.085605	-0.054552	-0.033066
0.042763	-0.169248	0.026758
0.030837	-0.003995	-0.066593
0.040508	-0.114074	-0.037875
0.05729	-0.049311	-0.014028
0.021521	-0.097102	-0.045141
-0.004835	-0.008491	0.007546
0.055035	-0.008538	-0.00198
0.06707	-0.099504	-0.059455
0.059873	-0.001384	-0.04979
0.100659	-0.046917	-0.095185
0.02897	-0.137667	-0.064212
0.05046	-0.063421	-0.047518
0.052723	-0.008421	-0.0212
0.052676	-0.015658	-0.059506
0.064497	-0.022946	-0.049956
0.045416	-0.104381	-0.061844
0.074152	-0.075711	-0.044995
0.069235	-0.01125	-0.085585
0.076354	-0.016217	-0.080639
0.047441	0.096104	-0.032609
0.035313	0.031268	-0.037343
0.037524	0.117025	-0.089638
0.082808	0.052165	-0.041723
0.015746	0.01374	-0.043987
0.089829	-0.017561	-0.063107
0.006023	-0.029473	-0.024844
0.070523	0.020621	-0.072664
0.005711	-0.001082	-0.072628
-0.01333	-0.015475	-0.053315
0.044041	-0.106462	-0.034301
0.01534	-0.070524	-0.043856
0.022448	-0.015547	-0.022244
0.051133	-0.022888	-0.089165
0.081962	-0.06365	0.054274
0.048324	-0.05401	0.013372
0.067266	0.000941	-0.010639
0.028849	-0.001493	0.041998
0.076533	0.039056	-0.013104
0.038142	-0.03752	0.008296
0.095599	-0.135664	-0.073223
0.042984	-0.121173	0.000948
0.007031	-0.075565	-0.011184
0.093146	-0.049252	-0.011256
0.131282	-0.094799	-0.013793
0.059444	-0.10189	0.005264
0.037927	-0.065938	-0.025867
0.05237	-0.132925	-0.047439
-0.01466	0.056286	-0.021068
0.028583	-0.080071	0.005215
0.038137	-0.072779	0.019424
0.052393	-0.048781	0.014452
0.042942	-0.07253	0.007147
0.066893	-0.060539	-0.052746
0.026285	-0.070015	-0.05516
0.09079	-0.022209	-0.040836
0.081265	-0.081955	0.01893
0.052422	-0.012534	-0.024243
0.054742	-0.014995	-0.007471
0.040413	-0.091551	0.006833
0.038071	-0.038849	-0.048209
0.066753	-0.050818	-0.021934
0.025983	-0.007808	-0.026654
0.018813	-0.017396	-0.021837
0.014236	-0.139363	-0.079323
0.040623	-0.041235	-0.098352
0.079007	-0.065225	-0.10542
0.052725	-0.172762	0.002117
0.069379	-0.086505	-0.026784
0.095472	0.018561	-0.076943
0.088235	-0.09158	-0.026742
0.14775	0.003985	0.033055
-0.024676	0.027887	-0.033929
0.087779	-0.087106	-0.036398
0.075797	-0.058426	-0.072256
0.092414	0.034806	-0.007526
0.006238	-0.025175	-0.093568
0.032651	-0.096922	-0.093628
0.123506	-0.04202	-0.016917
-0.005795	0.051341	-0.016828
0.066035	-0.044478	-0.016827
0.051681	-0.008634	-0.057423
0.022903	0.01768	-0.004732
0.05644	-0.106831	-0.057455
0.05161	-0.051795	-0.038273
0.015702	-0.032539	-5.6e-05
0.027799	-0.130631	-0.074307
0.027801	-0.168797	-0.043364
0.022962	-0.025108	0.011685
0.049334	-0.065757	-0.01232
0.04699	-0.082408	-0.069892
0.046909	-0.022534	0.02343
0.06842	-0.077506	-0.012687
0.018113	-0.067917	-0.036658
0.037167	-0.053361	0.054006
0.006153	-0.055722	-0.034525
0.008672	-0.06038	0.00855
-0.031847	-0.086657	-0.039235
0.054358	-0.060354	-0.072723
0.056642	0.018526	-0.070249
0.032656	-0.022295	-0.053389
0.05177	0.018357	-0.015038
0.006259	-0.039107	-0.024642
0.042231	-0.096454	-0.051109
0.056556	-0.034433	-0.151432
0.044539	-0.060794	-0.041284
0.063605	-0.082303	-0.003119
0.02995	0.037144	-0.115433
0.015606	-0.010852	-0.079358
0.044247	-0.044481	-0.014673
0.084909	-0.056518	-0.043391
0.070321	0.010311	-0.028956
0.046229	0.029324	-0.002572
0.036479	0.019659	0.018911
0.019673	-0.004303	-0.024228
0.091359	-0.057116	-0.014665
0.052841	-0.002143	0.02359
0.057621	-0.038143	-0.050571
0.040654	0.028785	-0.031454
0.066896	-0.062242	-0.029148
0.052386	-0.031221	-0.053103
0.069159	-0.117414	-0.03397
0.054654	0.011788	-0.036341
-0.002638	-0.119786	-0.043521
0.042775	-0.074238	0.03536
0.071498	-0.067002	-0.043756
0.08103	-0.071819	-0.065327
0.04752	0.019085	-0.043615
-0.005068	-0.047925	-0.05315
0.023582	0.009507	-0.014864
0.049924	-0.052757	-0.0508
0.004516	-0.064644	-0.031651
0.038135	-0.100442	-0.019743
0.019029	-0.045368	-0.053203
0.019064	-0.038183	-0.024425
0.004664	0.024054	-0.024415
-0.004823	-0.016553	-0.014876
0.014439	-0.052505	-0.06503
0.007315	-0.026105	-0.021923
0.060056	-0.059629	-0.067384
0.033824	-0.011725	-0.081637
0.029108	-0.083561	-0.050444
0.100856	0.000124	-0.088696
0.03856	-0.009423	-0.052836
0.029039	-0.047756	-0.064737
0.06486	-0.016759	-0.05748
0.069607	0.033315	-0.042879
0.019377	-0.050479	-0.035665
0.031287	-0.012339	-0.064243
0.002503	0.011634	0.050643
0.105289	-0.002901	-0.021206
0.023858	-0.093839	-0.066807
0.023952	-0.108067	-0.052517
0.047911	-0.086363	-0.011982
0.083677	-0.028885	0.016596
0.052577	-0.079108	-0.040938
0.033379	-0.028786	-0.005088
0.040601	-0.067015	-0.036299
0.033492	-0.002349	-0.00748
0.074048	-0.019131	-0.029182
0.042918	-0.095673	-0.01014
0.050134	0.009588	-0.074619
0.083448	0.028658	-0.002884
0.073866	-0.050395	-0.062738
0.061864	-0.00733	-0.055524
0.023548	-0.009746	0.001987
0.014011	-0.04561	-0.024392
0.014043	-0.045487	0.006621
0.090594	-0.021536	-0.007844
-0.005067	-0.052504	0.013646
0.031027	-0.105023	-0.043877
0.033413	-0.045168	-0.04386
0.043009	0.009876	-0.058159
-0.026184	0.002673	-0.050677
0.069267	0.057472	-0.014758
0.019014	-0.007217	-0.021868
-0.012093	0.002392	0.016443
0.023935	-0.105286	-0.038656
-0.004766	-0.026249	-0.057778
0.02394	0.016904	-0.002784
0.03356	-0.066895	-0.088994
0.05745	-0.042851	0.013809
-0.026327	-0.004512	-0.022089
0.03595	-0.081074	-0.017391
0.050451	-0.09062	-0.072382
-0.016526	-0.085782	-0.074752
0.07672	-0.011741	-0.062687
0.009698	-0.078702	0.004289
0.02648	0.000156	-0.050553
-0.019027	0.002525	-0.012201
0.050308	0.019073	-0.079113
0.035896	-0.04561	-0.040815
0.045513	-0.093302	-0.019483
0.011973	0.047876	-0.067231
0.026362	-0.043135	-0.088768
0.066961	-0.00966	-0.036128
0.102778	-0.036047	-0.033792
0.081133	-0.064753	-0.029142
0.064379	-0.007393	-0.060112
0.085615	-0.002803	-0.06259
0.040002	0.037569	-0.095799
0.02574	-0.046151	-0.021572
0.082924	0.02553	-0.012088
0.058913	-0.055927	-0.021698
0.030155	-0.053439	0.011694
0.013402	-0.015139	-0.028981
-0.022463	-0.036554	0.025987
0.054093	-0.003008	0.001929
0.032599	-0.015	-0.060255
0.087521	0.015868	-0.033743
-0.010449	-0.106242	-0.091033
-0.01515	-0.051057	-0.026399
0.01829	-0.010432	-0.023984
0.051865	-0.084723	-0.110099
0.070922	-0.094354	-0.028713
0.073357	0.013243	-0.095505
-0.015303	0.029908	-0.018786
-0.012893	0.010776	0.000355
-0.008068	-0.101713	-0.030843
0.058847	0.02983	-0.076268
0.034793	-0.075541	-0.035673
0.068255	-0.044471	-0.02848
0.113618	-0.056602	-0.049986
0.072774	-0.018262	0.038472
0.024821	-0.11879	-0.011958
0.04164	-0.03983	-0.076471
