0.0564226	-0.0138467	0.382074	0.160435	-0.0515877	-0.052084	-0.0304889	0.0345019	-0.0451658	0	0	0	-0.0353572	0.0315861	-0.0448435	
0.0568609	-0.0139876	0.381932	0.160344	-0.0515107	-0.0522018	-0.0588745	0.000767059	-0.0259052	0	0	0	-0.0614028	-0.00551751	-0.0238594	
0.057317	-0.0141342	0.381783	0.160163	-0.0515169	-0.0522726	-0.115352	-0.0150919	-0.0160797	0	0	0	-0.120383	-0.0180463	-0.0150361	
0.0568781	-0.013601	0.38051	0.159369	-0.0509776	-0.0533982	-0.115352	-0.0150919	-0.0160797	0.056877	-0.0136	0.380508	0	0	0	
0.057071	-0.0136628	0.380445	0.159196	-0.0510212	-0.0534033	-0.161875	-0.0457177	0.0037766	0	0	0	-0.164035	-0.0488135	0.00488432	
0.0575185	-0.0138066	0.380295	0.158725	-0.0511552	-0.0533866	-0.215712	-0.0544073	0.0208068	0	0	0	-0.220492	-0.0560067	0.0226074	
0.057963	-0.0139503	0.380145	0.158112	-0.051296	-0.0533265	-0.245062	-0.0322773	0.0265686	0	0	0	-0.247676	-0.0281558	0.0271806	
0.0584016	-0.014093	0.379997	0.157424	-0.0513874	-0.0532493	-0.272551	-0.0354953	0.0377479	0	0	0	-0.274999	-0.0360948	0.0389353	
0.0588407	-0.0142369	0.379848	0.156662	-0.0514967	-0.0531343	-0.272619	-0.0547044	0.0694273	0	0	0	-0.272625	-0.0582829	0.0727922	
0.0588893	-0.0137369	0.379902	0.156107	-0.0510523	-0.0529159	-0.272619	-0.0547044	0.0694273	0.058889	-0.013736	0.379902	0	0	0	
0.0590792	-0.0137992	0.379837	0.155789	-0.0511231	-0.0528132	-0.253175	-0.0597119	0.0943836	0	0	0	-0.252272	-0.0602181	0.0957759	
0.0595296	-0.0139476	0.379685	0.155058	-0.0513024	-0.0525353	-0.244976	-0.0697417	0.106403	0	0	0	-0.244248	-0.0715878	0.107674	
0.0599439	-0.0140852	0.379544	0.154405	-0.0514879	-0.0522558	-0.233586	-0.0674326	0.0879115	0	0	0	-0.232571	-0.0670026	0.0859475	
0.0603793	-0.0142309	0.379397	0.153746	-0.0516738	-0.0520044	-0.228764	-0.0585405	0.0977717	0	0	0	-0.228334	-0.056884	0.098819	
0.0608069	-0.0143752	0.379253	0.153118	-0.051844	-0.0517295	-0.189999	-0.0722399	0.106111	0	0	0	-0.186546	-0.074792	0.106996	
0.0604361	-0.013884	0.379029	0.152129	-0.0514251	-0.0516442	-0.189999	-0.0722399	0.106111	0.060435	-0.013883	0.379029	0	0	0	
0.0605522	-0.0139233	0.37899	0.151992	-0.0514911	-0.0515537	-0.172452	-0.0897126	0.124515	0	0	0	-0.171637	-0.0914788	0.125542	
0.0609794	-0.0140686	0.378845	0.151512	-0.0517471	-0.0512112	-0.155359	-0.095725	0.100509	0	0	0	-0.153842	-0.0968316	0.0979704	
0.0614044	-0.0142144	0.378702	0.151071	-0.0520301	-0.0509264	-0.17161	-0.122226	0.108651	0	0	0	-0.173057	-0.127162	0.109516	
0.0618213	-0.0143586	0.378561	0.150596	-0.0523647	-0.0506288	-0.177152	-0.115887	0.099694	0	0	0	-0.177646	-0.114707	0.0987427	
0.0622459	-0.014507	0.378419	0.150097	-0.052692	-0.050347	-0.169765	-0.116063	0.100519	0	0	0	-0.169107	-0.116096	0.100607	
0.0621916	-0.0139102	0.379312	0.149424	-0.0522761	-0.0492238	-0.169765	-0.116063	0.100519	0.062191	-0.013909	0.379314	0	0	0	
0.0622903	-0.0139447	0.37928	0.149315	-0.0523487	-0.0491652	-0.162499	-0.108786	0.083615	0	0	0	-0.162162	-0.10805	0.082672	
0.0627128	-0.0140935	0.379141	0.148849	-0.0526458	-0.0489405	-0.180184	-0.0890839	0.0463414	0	0	0	-0.181754	-0.0854576	0.0424003	
0.0631243	-0.0142396	0.379005	0.148344	-0.052896	-0.0488161	-0.205394	-0.0958555	0.0332337	0	0	0	-0.207639	-0.0971166	0.0318415	
0.0635368	-0.0143874	0.37887	0.147768	-0.0531692	-0.0487314	-0.221971	-0.107685	0.00655337	0	0	0	-0.223448	-0.109888	0.00371944	
0.063938	-0.0145325	0.378737	0.147163	-0.0534578	-0.0487176	-0.22592	-0.0990281	-0.00730009	0	0	0	-0.226272	-0.0974154	-0.00877158	
0.064349	-0.0146825	0.378601	0.14653	-0.0537334	-0.0487469	-0.226016	-0.0959621	-0.037194	0	0	0	-0.226024	-0.0953909	-0.0403693	
0.0642851	-0.0142556	0.378407	0.146461	-0.0533814	-0.0489073	-0.226016	-0.0959621	-0.037194	0.064285	-0.014255	0.378407	0	0	0	
0.0646847	-0.0144019	0.378273	0.145826	-0.0536468	-0.049024	-0.237811	-0.0979223	-0.0474916	0	0	0	-0.238359	-0.0981205	-0.0480661	
0.0650862	-0.0145503	0.378138	0.145169	-0.0539042	-0.0491661	-0.240039	-0.0800266	-0.0737223	0	0	0	-0.240237	-0.0767327	-0.0764957	
0.0654894	-0.0147007	0.378001	0.144498	-0.0541159	-0.0493752	-0.248994	-0.0599232	-0.0863056	0	0	0	-0.249791	-0.0561791	-0.0876421	
0.0658843	-0.0148491	0.377865	0.143817	-0.0542765	-0.0496127	-0.245199	-0.0530142	-0.0900195	0	0	0	-0.244861	-0.0517271	-0.090414	
0.06628	-0.014999	0.377728	0.143139	-0.0544283	-0.0498636	-0.253134	-0.0638818	-0.0988664	0	0	0	-0.253841	-0.0659064	-0.0998061	
0.0660825	-0.0145648	0.376979	0.142663	-0.0540187	-0.0506216	-0.253134	-0.0638818	-0.0988664	0.066082	-0.014564	0.376978	0	0	0	
0.0663787	-0.0146772	0.376874	0.142122	-0.0541218	-0.050842	-0.265696	-0.0397683	-0.111816	0	0	0	-0.26628	-0.0373308	-0.112538	
0.0667708	-0.0148271	0.376733	0.141391	-0.054241	-0.0511615	-0.255017	-0.0535986	-0.137827	0	0	0	-0.25407	-0.0561442	-0.140577	
0.0671609	-0.0149773	0.376591	0.140681	-0.0543832	-0.0515508	-0.272348	-0.0424016	-0.164457	0	0	0	-0.273891	-0.0403163	-0.167285	
0.0675522	-0.0151292	0.376446	0.13992	-0.0544922	-0.0520057	-0.278668	-0.024645	-0.151836	0	0	0	-0.279231	-0.0213371	-0.150495	
0.0679392	-0.0152804	0.376301	0.13915	-0.0545696	-0.0524243	-0.263215	-0.0421137	-0.142966	0	0	0	-0.261838	-0.045368	-0.142023	
0.0679171	-0.0147299	0.376083	0.138978	-0.0540698	-0.0526584	-0.263215	-0.0421137	-0.142966	0.067917	-0.014729	0.376083	0	0	0	
0.0682428	-0.0148571	0.375959	0.13838	-0.0541963	-0.0529687	-0.247426	-0.0625389	-0.122879	0	0	0	-0.246693	-0.0646036	-0.121758	
0.068628	-0.0150086	0.375811	0.13769	-0.0543871	-0.0532983	-0.24555	-0.0860113	-0.0901985	0	0	0	-0.245383	-0.0903316	-0.0867432	
0.0690067	-0.0151589	0.375664	0.137014	-0.0546351	-0.0535402	-0.24442	-0.105989	-0.0676949	0	0	0	-0.244319	-0.109709	-0.0653047	
0.0693821	-0.0153094	0.375516	0.136344	-0.0549303	-0.053726	-0.23563	-0.114012	-0.067226	0	0	0	-0.234847	-0.115507	-0.0671762	
0.069762	-0.0154632	0.375366	0.135691	-0.055248	-0.0539058	-0.214673	-0.112475	-0.0403854	0	0	0	-0.212807	-0.112188	-0.0375344	
0.0697144	-0.0147463	0.375021	0.135163	-0.0546207	-0.0542281	-0.214673	-0.112475	-0.0403854	0.069714	-0.014745	0.375021	0	0	0	
0.0699044	-0.0148233	0.374945	0.134891	-0.0547728	-0.0542725	-0.177406	-0.105861	-0.0252669	0	0	0	-0.175676	-0.105192	-0.0244235	
0.0702763	-0.0149749	0.374795	0.134406	-0.0550618	-0.0543421	-0.158742	-0.100313	-0.0247043	0	0	0	-0.157085	-0.0992921	-0.0246448	
0.0706473	-0.0151276	0.374645	0.133979	-0.0553462	-0.0544151	-0.111588	-0.113527	-0.0404892	0	0	0	-0.107388	-0.115988	-0.0421658	
0.0710191	-0.0152818	0.374493	0.13368	-0.0556528	-0.0545241	-0.0676663	-0.0966542	-0.0285766	0	0	0	-0.0637543	-0.0935109	-0.0273113	
0.0713889	-0.0154361	0.374342	0.133497	-0.0559081	-0.0546008	-0.0489579	-0.0728983	-0.0206838	0	0	0	-0.0472916	-0.0684727	-0.0198454	
0.0713792	-0.0148011	0.373937	0.13338	-0.0553663	-0.0549392	-0.0489579	-0.0728983	-0.0206838	0.071379	-0.0148	0.373936	0	0	0	
0.0716593	-0.0149175	0.373821	0.133309	-0.055485	-0.054957	-0.0207126	-0.045133	0.00161234	0	0	0	-0.0194011	-0.0423263	0.00285617	
0.0720261	-0.0150703	0.37367	0.133266	-0.0555728	-0.0549422	0.0199167	0.00949792	0.0281961	0	0	0	0.0235235	0.0195531	0.0310069	
0.072399	-0.0152257	0.373516	0.13333	-0.0555417	-0.054862	0.0513721	0.0178594	0.032341	0	0	0	0.0541737	0.0194166	0.0327813	
0.0727641	-0.0153776	0.373366	0.133482	-0.0554735	-0.0547779	0.0978914	0.0553779	0.0173355	0	0	0	0.102035	0.0623673	0.0157416	
0.073135	-0.0155314	0.373214	0.133758	-0.0553075	-0.0547371	0.118039	0.0791144	-0.00769552	0	0	0	0.119834	0.0835364	-0.0103543	
0.0729665	-0.0151797	0.373266	0.133593	-0.0548598	-0.0546497	0.118039	0.0791144	-0.00769552	0.072966	-0.015179	0.373266	0	0	0	
0.0732165	-0.0152821	0.373164	0.133854	-0.0546814	-0.0546754	0.157712	0.105984	-0.0185391	0	0	0	0.159554	0.108701	-0.0191441	
0.0735895	-0.0154338	0.373011	0.134299	-0.0543857	-0.0547395	0.176592	0.107288	-0.0512963	0	0	0	0.178268	0.107528	-0.0547598	
0.073967	-0.0155859	0.372858	0.134798	-0.0540864	-0.0548868	0.191235	0.10427	-0.0626633	0	0	0	0.192539	0.103708	-0.0638706	
0.0743469	-0.0157376	0.372703	0.13534	-0.0537786	-0.0550679	0.208663	0.131801	-0.0788219	0	0	0	0.210216	0.13693	-0.0805383	
0.0747169	-0.0158838	0.372552	0.135903	-0.0534251	-0.0552908	0.182964	0.119958	-0.105791	0	0	0	0.180676	0.117752	-0.108655	
0.0746174	-0.0154159	0.372556	0.135872	-0.0527818	-0.0553497	0.182964	0.119958	-0.105791	0.074617	-0.015415	0.372556	0	0	0	
0.0748394	-0.0155018	0.372465	0.136154	-0.0525869	-0.0555225	0.164466	0.119149	-0.105887	0	0	0	0.163607	0.119067	-0.105893	
0.07522	-0.0156482	0.37231	0.136609	-0.052281	-0.0558197	0.153755	0.0773784	-0.110342	0	0	0	0.152805	0.0696903	-0.110813	
0.075602	-0.0157939	0.372154	0.137036	-0.0520768	-0.0561217	0.142913	0.0555273	-0.0903761	0	0	0	0.141947	0.0514578	-0.0882555	
0.0759833	-0.0159384	0.371998	0.137428	-0.0519486	-0.0563629	0.124743	0.00546081	-0.0571459	0	0	0	0.123125	-0.00386623	-0.0536162	
0.0763558	-0.0160791	0.371845	0.137765	-0.0519547	-0.0565061	0.118357	-0.0356906	-0.0173111	0	0	0	0.117789	-0.0433568	-0.0130799	
0.0762005	-0.0156149	0.372099	0.137608	-0.0515073	-0.0562273	0.118357	-0.0356906	-0.0173111	0.0762	-0.015614	0.3721	0	0	0	
0.0764234	-0.0156983	0.372008	0.137819	-0.0515971	-0.056253	0.139492	-0.0671272	-0.0148578	0	0	0	0.140473	-0.070305	-0.0147209	
0.076815	-0.015845	0.371849	0.138203	-0.0517808	-0.0562824	0.103695	-0.0565284	0.0189308	0	0	0	0.100517	-0.0545776	0.0225033	
0.0771934	-0.0159868	0.371695	0.138481	-0.0519382	-0.0562276	0.0814119	-0.0617267	0.0292246	0	0	0	0.0794273	-0.0626949	0.0303179	
0.0775866	-0.0161344	0.371536	0.138697	-0.0521186	-0.0561536	0.0201438	-0.0716975	-0.000574402	0	0	0	0.0146868	-0.073555	-0.00373958	
0.0779646	-0.0162767	0.371382	0.138746	-0.0523099	-0.0561596	-0.00125973	-0.0638329	-0.0157098	0	0	0	-0.00316608	-0.0623678	-0.0173175	
0.0778705	-0.0156671	0.37207	0.138474	-0.0517504	-0.0554553	-0.00125973	-0.0638329	-0.0157098	0.07787	-0.015666	0.372071	0	0	0	
0.0780592	-0.0157377	0.371994	0.13846	-0.0518029	-0.0554683	-0.0177605	-0.0253974	-0.00519338	0	0	0	-0.0185266	-0.0215121	-0.0046067	
0.0784412	-0.0158808	0.371841	0.138393	-0.0518725	-0.0554971	-0.0759614	-0.0247302	-0.0458204	0	0	0	-0.081128	-0.0246074	-0.050116	
0.0788311	-0.016027	0.371684	0.138178	-0.0519128	-0.0556277	-0.0803174	0.0298708	-0.0505783	0	0	0	-0.0807054	0.0400397	-0.0510837	
0.0792166	-0.0161719	0.371529	0.137965	-0.0518318	-0.0557663	-0.036478	0.0251862	-0.0417451	0	0	0	-0.0325733	0.0243135	-0.0408068	
0.0795993	-0.0163156	0.371374	0.137863	-0.0517443	-0.0558707	-0.0401246	0.0592406	-0.00290215	0	0	0	-0.0404494	0.0655847	0.00122366	
0.0794517	-0.0156283	0.368852	0.137398	-0.0508769	-0.0582141	-0.0401246	0.0592406	-0.00290215	0.079451	-0.015627	0.368848	0	0	0	
0.0795731	-0.0156732	0.368801	0.13739	-0.0507962	-0.0581767	0.00989792	0.100746	0.0668154	0	0	0	0.0122206	0.104941	0.0707048	
0.0799585	-0.0158154	0.368638	0.137409	-0.0505368	-0.0579801	-0.0209939	0.0610548	0.0939376	0	0	0	-0.0237362	0.0537494	0.0968053	
0.0803345	-0.0159534	0.368479	0.137353	-0.0503646	-0.0577011	-0.0151451	0.0708269	0.168207	0	0	0	-0.0146242	0.0726469	0.176095	
0.0807103	-0.016091	0.368322	0.137316	-0.0501893	-0.0572322	0.00473804	0.0346073	0.197879	0	0	0	0.00650897	0.0278598	0.201031	
0.0810935	-0.0162309	0.368163	0.137322	-0.0500863	-0.0566791	-0.0264979	0.0469609	0.200704	0	0	0	-0.02928	0.0492624	0.201004	
0.0817084	-0.0157979	0.368207	0.1376	-0.0495016	-0.0561523	-0.0264979	0.0469609	0.200704	0.081709	-0.015797	0.368207	0	0	0	
0.0818249	-0.0158398	0.368159	0.137566	-0.0494697	-0.0559805	-0.0474734	0.0351006	0.204028	0	0	0	-0.0484474	0.0339017	0.204213	
0.0822065	-0.015977	0.368005	0.137425	-0.0493915	-0.0554141	-0.0817458	0.00169331	0.204439	0	0	0	-0.0847882	-0.00445555	0.204482	
0.0826025	-0.0161194	0.367846	0.137178	-0.0494033	-0.0548244	-0.12609	-0.0290206	0.204958	0	0	0	-0.13004	-0.0347407	0.205013	
0.0829707	-0.0162523	0.367699	0.136831	-0.0494866	-0.0542706	-0.157966	-0.039408	0.214842	0	0	0	-0.160805	-0.0413431	0.215892	
0.0833535	-0.0163912	0.367548	0.136382	-0.0496045	-0.0536736	-0.183993	-0.0537212	0.19801	0	0	0	-0.186311	-0.0563877	0.196222	
0.0841291	-0.0159708	0.368571	0.136524	-0.0492242	-0.0522501	-0.183993	-0.0537212	0.19801	0.08413	-0.01597	0.368573	0	0	0	
0.0842457	-0.0160129	0.368527	0.136357	-0.0492889	-0.0520941	-0.203563	-0.0818449	0.174494	0	0	0	-0.204472	-0.0846877	0.173182	
0.0846247	-0.0161505	0.368382	0.135785	-0.0495178	-0.0516056	-0.221292	-0.0834485	0.181467	0	0	0	-0.222865	-0.0837436	0.182204	
0.0849899	-0.0162843	0.368244	0.135188	-0.0497523	-0.0511174	-0.224352	-0.102144	0.178461	0	0	0	-0.224624	-0.105626	0.178142	
0.0853716	-0.0164255	0.3681	0.134545	-0.0500456	-0.0506127	-0.253206	-0.110039	0.177502	0	0	0	-0.255776	-0.11151	0.177401	
0.0857508	-0.0165674	0.367957	0.133827	-0.0503681	-0.0501173	-0.264391	-0.132033	0.156738	0	0	0	-0.265387	-0.136131	0.154533	
0.0863854	-0.016074	0.368616	0.133578	-0.0500778	-0.0490393	-0.264391	-0.132033	0.156738	0.086386	-0.016073	0.368617	0	0	0	
0.0864555	-0.0161003	0.36859	0.133431	-0.0501521	-0.0489581	-0.285109	-0.141565	0.153922	0	0	0	-0.286071	-0.142529	0.153765	
0.0868256	-0.0162404	0.368454	0.132636	-0.0505502	-0.0485272	-0.294488	-0.149318	0.162237	0	0	0	-0.295321	-0.150745	0.163116	
0.0871986	-0.0163836	0.368318	0.1318	-0.0509751	-0.0480737	-0.315454	-0.156342	0.148608	0	0	0	-0.317322	-0.15765	0.147161	
0.0875587	-0.0165239	0.368187	0.130924	-0.0514003	-0.0476771	-0.360179	-0.149695	0.111626	0	0	0	-0.364162	-0.148457	0.107698	
0.0879224	-0.0166678	0.368054	0.129917	-0.051807	-0.0473734	-0.372179	-0.128938	0.0859507	0	0	0	-0.373248	-0.125071	0.0832235	
0.088223	-0.0162289	0.368848	0.128982	-0.0515826	-0.0462921	-0.372179	-0.128938	0.0859507	0.088223	-0.016228	0.368849	0	0	0	
0.0882721	-0.0162486	0.36883	0.128829	-0.0516241	-0.0462588	-0.409054	-0.112453	0.0874853	0	0	0	-0.410766	-0.110786	0.0875709	
0.0886185	-0.0163884	0.368705	0.127721	-0.0519285	-0.0460248	-0.421129	-0.113869	0.0802635	0	0	0	-0.422201	-0.11413	0.0794999	
0.0889789	-0.0165361	0.368575	0.126523	-0.0522486	-0.0457988	-0.438466	-0.108802	0.0752926	0	0	0	-0.44001	-0.107859	0.0747646	
0.089327	-0.0166809	0.368449	0.125313	-0.0525464	-0.0455933	-0.431588	-0.102827	0.066248	0	0	0	-0.430976	-0.101714	0.0652873	
0.0896753	-0.0168281	0.368322	0.124105	-0.0528422	-0.0454125	-0.438455	-0.119504	0.0518742	0	0	0	-0.439066	-0.122611	0.0503475	
0.0900125	-0.0169728	0.368198	0.122909	-0.0531601	-0.0452724	-0.436166	-0.103041	0.0466186	0	0	0	-0.435962	-0.0999739	0.0460604	
0.0897075	-0.0162361	0.367748	0.122482	-0.0525558	-0.0456262	-0.436166	-0.103041	0.0466186	0.089707	-0.016235	0.367747	0	0	0	
0.0900164	-0.0163695	0.367632	0.121411	-0.0528146	-0.0454711	-0.410923	-0.101479	0.073853	0	0	0	-0.409751	-0.101321	0.0753723	
0.0903528	-0.0165169	0.367506	0.120268	-0.0530796	-0.0452621	-0.408581	-0.0767791	0.0819689	0	0	0	-0.408373	-0.072233	0.0828271	
0.0906812	-0.0166628	0.367382	0.119152	-0.0532952	-0.0450371	-0.390407	-0.0858453	0.0825565	0	0	0	-0.388788	-0.0875337	0.0826189	
0.0910036	-0.016808	0.36726	0.118101	-0.0535388	-0.0448109	-0.345889	-0.105925	0.0889228	0	0	0	-0.341924	-0.109666	0.089599	
0.0913306	-0.0169572	0.367136	0.117146	-0.0538365	-0.0445702	-0.322045	-0.11221	0.0667865	0	0	0	-0.319921	-0.113381	0.0644353	
0.090811	-0.0163381	0.365737	0.11639	-0.0532767	-0.0458503	-0.322045	-0.11221	0.0667865	0.09081	-0.016337	0.365735	0	0	0	
0.091062	-0.0164537	0.365638	0.115645	-0.0535953	-0.0457552	-0.363628	-0.171981	0.0249717	0	0	0	-0.365559	-0.178023	0.022639	
0.0913848	-0.0166046	0.36551	0.11465	-0.0540633	-0.0456748	-0.292061	-0.151224	0.0509052	0	0	0	-0.285707	-0.147404	0.0536473	
0.0917009	-0.0167548	0.365384	0.113847	-0.0544858	-0.045537	-0.270464	-0.158821	0.0410848	0	0	0	-0.26854	-0.160236	0.0400418	
0.0920182	-0.0169076	0.365257	0.113099	-0.0548863	-0.0454125	-0.237874	-0.0756205	0.0732883	0	0	0	-0.234971	-0.0601207	0.0767089	
0.0923263	-0.0170578	0.365133	0.112457	-0.0550872	-0.0452087	-0.207633	-0.0646038	0.0854997	0	0	0	-0.20494	-0.0625515	0.0867968	
0.0921584	-0.0165429	0.364148	0.112163	-0.0546126	-0.0460722	-0.207633	-0.0646038	0.0854997	0.092158	-0.016542	0.364146	0	0	0	
0.0924181	-0.0166698	0.364041	0.111654	-0.0547891	-0.0459309	-0.230266	-0.084435	0.0399251	0	0	0	-0.231317	-0.0864397	0.0373827	
0.0927329	-0.0168251	0.363911	0.111019	-0.055022	-0.0458175	-0.183348	-0.0761309	0.0412493	0	0	0	-0.179182	-0.0746025	0.0413893	
0.093041	-0.0169784	0.363784	0.110519	-0.0552228	-0.0457105	-0.144588	-0.0560643	0.0162127	0	0	0	-0.141136	-0.0523271	0.0135535	
0.0933448	-0.0171307	0.363658	0.110127	-0.0553566	-0.0456634	-0.119407	-0.0163271	0.0244035	0	0	0	-0.117164	-0.0089243	0.0252735	
0.0936472	-0.0172829	0.363533	0.109812	-0.0554134	-0.0456028	-0.0630129	-0.0394945	0.00208042	0	0	0	-0.0579901	-0.0438105	-0.000290689	
0.0934434	-0.0166231	0.363241	0.109524	-0.0547764	-0.045855	-0.0630129	-0.0394945	0.00208042	0.093443	-0.016622	0.363241	0	0	0	
0.0936889	-0.016746	0.363139	0.109433	-0.0548171	-0.045906	-0.0212253	-0.00287237	-0.0435497	0	0	0	-0.019285	0.000829557	-0.0460953	
0.0939921	-0.0168979	0.363011	0.109392	-0.0548341	-0.0460379	0.0326986	-0.0162091	-0.0715028	0	0	0	0.0374854	-0.0186639	-0.0744584	
0.0942902	-0.0170474	0.362885	0.109498	-0.0548789	-0.0462268	0.0988306	-0.0174028	-0.0518435	0	0	0	0.104721	-0.0176251	-0.0497554	
0.0946009	-0.0172029	0.362754	0.109793	-0.054913	-0.0463777	0.160052	0.0113357	-0.0652949	0	0	0	0.165505	0.0166895	-0.0667237	
0.0949027	-0.0173535	0.362627	0.110232	-0.0548648	-0.0465737	0.159523	0.0446563	-0.123121	0	0	0	0.159476	0.0508637	-0.129264	
0.0953325	-0.0165604	0.363901	0.110699	-0.0540009	-0.0454077	0.159523	0.0446563	-0.123121	0.095333	-0.016559	0.363903	0	0	0	
0.0955347	-0.0166588	0.363818	0.111089	-0.0539157	-0.0456106	0.258048	0.0479922	-0.101835	0	0	0	0.262623	0.0483294	-0.100647	
0.0958405	-0.0168066	0.363692	0.111787	-0.0537974	-0.0458876	0.22539	0.0271963	-0.0955079	0	0	0	0.222491	0.0233687	-0.094839	
0.0961578	-0.0169587	0.363562	0.112427	-0.0536885	-0.0461519	0.234384	0.0856673	-0.0761382	0	0	0	0.235185	0.0965569	-0.0740808	
0.0964648	-0.0171046	0.363436	0.113061	-0.0535039	-0.0463559	0.217916	-0.00921406	-0.064517	0	0	0	0.216449	-0.0268898	-0.0632827	
0.0967806	-0.0172537	0.363307	0.113673	-0.0535291	-0.046541	0.23558	-0.00816675	-0.0826891	0	0	0	0.237153	-0.00797164	-0.0846193	
0.0971206	-0.016677	0.364258	0.114139	-0.0529288	-0.0456718	0.23558	-0.00816675	-0.0826891	0.097121	-0.016676	0.36426	0	0	0	
0.0973112	-0.0167653	0.364182	0.114521	-0.0530075	-0.0457733	0.224331	-0.0705766	-0.0443168	0	0	0	0.223809	-0.0768852	-0.0421761	
0.0976299	-0.0169127	0.364055	0.115129	-0.0531845	-0.0458826	0.176634	-0.0410213	-0.00739709	0	0	0	0.1724	-0.0355814	-0.00349346	
0.097951	-0.0170609	0.363927	0.115603	-0.0533152	-0.0459	0.106345	-0.0717178	0.00294188	0	0	0	0.100085	-0.0774346	0.00404002	
0.098274	-0.01721	0.363799	0.115894	-0.0535292	-0.0458868	0.0841785	-0.0982831	0.0198889	0	0	0	0.0822041	-0.103232	0.021689	
0.0985909	-0.0173566	0.363674	0.116123	-0.0537931	-0.045824	0.0791511	-0.0893366	0.0490326	0	0	0	0.0787034	-0.0876699	0.0521282	
0.0991473	-0.0166063	0.364519	0.116615	-0.0531222	-0.0449007	0.0791511	-0.0893366	0.0490326	0.099148	-0.016605	0.36452	0	0	0	
0.0993296	-0.0166893	0.364448	0.116756	-0.0531654	-0.0447914	0.0985308	0.0073181	0.0854373	0	0	0	0.0994307	0.0170884	0.0874682	
0.0996563	-0.0168379	0.364324	0.117004	-0.0531299	-0.0445482	0.0114572	0.0311277	0.0975776	0	0	0	0.00372752	0.0355101	0.0988612	
0.0999803	-0.0169849	0.364201	0.11704	-0.0530636	-0.0442646	0.0266203	-0.00606025	0.141888	0	0	0	0.0279708	-0.0129861	0.146594	
0.100308	-0.0171337	0.364077	0.117092	-0.0531529	-0.0438793	-0.0634744	-0.144116	0.101083	0	0	0	-0.0714989	-0.169834	0.0967492	
0.100628	-0.0172795	0.363958	0.116898	-0.0535121	-0.0436136	-0.148295	-0.0764197	0.0649688	0	0	0	-0.15585	-0.0638084	0.0611328	
0.101109	-0.0166571	0.363697	0.116997	-0.0529479	-0.0437146	-0.148295	-0.0764197	0.0649688	0.10111	-0.016656	0.363697	0	0	0	
0.101266	-0.016728	0.363639	0.116787	-0.0530669	-0.0436844	-0.163612	-0.0954617	-0.00698604	0	0	0	-0.164323	-0.0973865	-0.0110002	
0.101594	-0.0168776	0.363516	0.116319	-0.0533055	-0.043701	-0.18814	-0.0468883	0.00165992	0	0	0	-0.190318	-0.037948	0.00257408	
0.10192	-0.0170278	0.363393	0.115801	-0.0534191	-0.0436716	-0.144176	-0.0130473	0.0826473	0	0	0	-0.14026	-0.00674474	0.0912492	
0.10224	-0.0171756	0.363273	0.115387	-0.053432	-0.0434343	-0.203796	0.0316236	0.111811	0	0	0	-0.209106	0.0399454	0.114909	
0.102562	-0.0173249	0.363151	0.114807	-0.0533201	-0.0431274	-0.245424	0.0766739	0.0921878	0	0	0	-0.249132	0.0850666	0.0901034	
0.102994	-0.0167172	0.362447	0.114515	-0.052455	-0.0435577	-0.245424	0.0766739	0.0921878	0.102994	-0.016716	0.362446	0	0	0	
0.103071	-0.0167527	0.362418	0.114396	-0.0524374	-0.0434915	-0.141288	0.0176321	0.100249	0	0	0	-0.136453	0.0116639	0.100699	
0.103395	-0.0169013	0.362295	0.113975	-0.0524185	-0.0432156	-0.211643	-0.0367709	0.0752321	0	0	0	-0.217889	-0.0467841	0.072587	
0.103707	-0.0170454	0.362176	0.113394	-0.0525032	-0.0430132	-0.209405	-0.00535243	0.060579	0	0	0	-0.209206	0.000498911	0.0590227	
0.104019	-0.0171902	0.362058	0.112835	-0.052526	-0.0428479	-0.1396	-0.0210255	0.0551384	0	0	0	-0.133383	-0.0239453	0.0545605	
0.104329	-0.0173348	0.36194	0.112449	-0.0525528	-0.0427023	-0.144214	0.0395431	0.0338822	0	0	0	-0.144625	0.0508267	0.0316244	
0.104699	-0.0167012	0.361699	0.112234	-0.051739	-0.0427644	-0.144214	0.0395431	0.0338822	0.104699	-0.0167	0.361699	0	0	0	
0.104756	-0.0167277	0.361677	0.11217	-0.0517035	-0.0427611	-0.11659	0.0693821	-0.00132344	0	0	0	-0.115308	0.0723983	-0.00328746	
0.10507	-0.0168721	0.361558	0.11183	-0.051502	-0.0427665	-0.168665	0.0824091	-0.00680139	0	0	0	-0.173288	0.0848069	-0.00738059	
0.105374	-0.0170123	0.361441	0.111377	-0.0512932	-0.0427761	-0.139923	0.051562	0.023953	0	0	0	-0.137363	0.0458171	0.0272195	
0.105686	-0.0171558	0.361321	0.11098	-0.0511688	-0.042713	-0.160767	0.0131615	0.0105148	0	0	0	-0.162623	0.00600774	0.00908746	
0.105996	-0.0172992	0.361202	0.11053	-0.0511678	-0.0426864	-0.160071	-0.0556697	0.000892436	0	0	0	-0.160009	-0.0684926	-0.000129633	
0.106516	-0.0170436	0.360184	0.110447	-0.0509408	-0.0435622	-0.160071	-0.0556697	0.000892436	0.106516	-0.017043	0.360182	0	0	0	
