0.50513	-0.013426	-0.523645
0.451437	-0.056916	-0.459198
0.479697	-0.040949	-0.344488
0.422334	-0.089867	-0.421419
0.377423	-0.110288	-0.393006
0.297252	-0.193004	-0.29758
0.241336	-0.079713	-0.27882
0.195546	-0.081657	-0.214595
0.123881	-0.270069	-0.133651
0.126347	-0.185611	-0.134135
0.047905	-0.197259	-0.03886
0.0459	-0.146709	-0.027403
0.005578	-0.15123	0.019973
0.082382	-0.160715	0.045805
-0.010674	-0.151041	0.08838
-0.022489	-0.077001	0.162099
-0.053676	-0.08681	0.128048
-0.054027	0.008598	0.168263
-0.147614	-0.008521	0.182114
-0.028753	0.057994	0.196012
-0.03944	0.062385	0.193158
-0.131832	0.102852	0.104095
-0.025686	0.128962	0.108454
-0.113835	0.176841	0.024218
-0.132542	0.196177	0.04296
-0.12758	0.306575	-0.012525
-0.170508	0.211521	-0.051249
-0.144029	0.231653	-0.02771
-0.294787	0.309571	-0.164637
-0.225444	0.210831	-0.114737
-0.309247	0.243946	-0.158261
-0.323699	0.143513	-0.120347
-0.311706	0.129465	-0.12795
-0.447915	0.154031	-0.142768
-0.406894	0.025922	-0.164775
-0.409727	0.089559	-0.040624
-0.42688	0.047767	-0.084128
-0.420087	0.037166	-0.010279
-0.394047	0.000306	0.02045
-0.322886	-0.048473	0.063185
-0.411984	-0.044986	0.137038
-0.386358	-0.02219	0.1175
-0.360686	-0.040715	0.136281
-0.29701	-0.080384	0.140719
-0.271802	-0.132588	0.106849
-0.265878	-0.065185	0.130469
-0.233836	0.063621	0.096628
-0.221174	0.132122	0.117892
-0.153684	0.171603	0.184682
-0.158239	0.201449	0.059888
-0.143697	0.317027	0.006948
-0.179282	0.439504	-0.074753
-0.119182	0.485195	-0.034298
-0.092748	0.396425	-0.03934
-0.212143	0.48518	-0.156975
-0.135329	0.595281	-0.130898
-0.19995	0.604713	-0.100019
-0.178297	0.666973	-0.143394
-0.156945	0.567119	-0.198712
-0.221882	0.556377	-0.11751
-0.190828	0.569454	-0.127337
-0.219767	0.554034	-0.122783
-0.191507	0.46523	-0.101432
-0.244332	0.343776	-0.07053
-0.337413	0.230283	-0.020509
-0.285103	0.22765	0.022398
-0.337828	0.127407	0.036537
-0.424069	0.039626	0.074626
-0.488564	0.104994	0.052818
-0.44097	-0.00133	0.081361
-0.539694	-0.119219	0.138665
-0.633493	-0.20544	0.126506
-0.553118	-0.133931	0.095248
-0.604222	-0.298683	0.119056
-0.552646	-0.257817	0.123728
-0.491875	-0.276843	0.099704
-0.439202	-0.267534	0.056605
-0.508898	-0.315684	0.118911
-0.476348	-0.28048	0.028006
-0.468635	-0.206996	0.119214
-0.398501	-0.181833	0.126577
-0.274155	-0.233257	0.047807
-0.248074	-0.091389	0.028915
-0.143245	-0.122053	0.108251
-0.053335	-0.078643	-0.023126
0.060467	0.026597	0.029916
0.090378	0.045439	0.035062
0.144275	0.042772	-0.0532
0.150283	0.090336	-0.028902
0.134879	0.128247	0.033703
0.191508	0.089755	-0.131236
0.162015	0.11355	-0.190806
0.139782	0.137357	-0.106686
0.275334	0.297276	-0.120732
0.207648	0.203568	-0.180319
0.226156	0.234187	-0.177634
0.230327	0.188382	-0.182136
0.215603	0.171354	-0.16511
0.251286	0.190428	-0.174439
0.153409	0.090063	-0.188613
0.230375	0.147743	-0.171651
0.116433	0.181459	-0.193076
0.122432	0.157759	-0.238465
0.097507	0.112567	-0.214423
0.103993	0.115244	-0.16885
0.170274	-0.051464	-0.144822
0.143455	-0.017206	-0.20465
0.150291	0.024204	-0.161504
0.149941	-0.063519	-0.195
0.144985	-0.050835	-0.16624
0.118557	-0.083677	-0.166229
0.113907	-0.097442	-0.091996
0.140436	-0.123273	-0.113567
0.126343	-0.211431	-0.070481
0.102791	-0.137207	-0.106443
0.105653	-0.144598	-0.051402
0.261398	-0.207176	-0.128051
0.268639	-0.07637	-0.092131
0.237505	-0.192329	-0.106505
0.304598	-0.150576	-0.159205
0.271448	-0.066162	-0.010758
0.343312	0.003606	-0.025137
0.348435	-0.029669	-0.097026
0.408494	-0.007902	-0.049156
0.372842	-0.031636	-0.070748
0.411353	0.035291	-0.101912
0.399846	0.059226	-0.137894
0.307421	0.078426	-0.178714
0.390117	0.183582	-0.085444
0.310285	0.114179	-0.16225
0.257018	0.050123	-0.088188
0.266096	0.086696	-0.078799
0.230032	0.097227	-0.14369
0.180078	0.100549	-0.09606
0.125564	0.022796	-0.137067
0.119316	0.026506	-0.032012
0.074955	-0.050821	-0.082654
-0.047991	-0.054086	-0.142922
-0.034472	-0.071521	-0.06667
-0.104516	-0.112919	-0.148512
-0.112159	-0.151808	-0.122597
-0.122122	-0.183338	-0.072738
-0.175065	-0.083601	-0.094749
-0.199321	-0.182496	-0.147889
-0.242718	-0.190534	-0.019016
-0.266904	-0.143984	-0.074566
-0.240846	-0.205074	-0.043893
-0.171889	-0.154032	-0.01081
-0.346845	-0.120124	-0.040043
-0.258685	-0.093647	-0.009372
-0.22364	-0.074754	-0.067277
-0.236682	0.022813	-0.091637
-0.225894	-0.028076	-0.053718
-0.220163	-0.014468	0.056077
-0.281358	0.068265	0.082026
-0.20634	-0.023537	0.019393
-0.224501	0.080669	0.026183
-0.170928	0.031845	0.023409
-0.093549	0.069125	0.049382
-0.133507	0.029981	0.051407
-0.240321	0.084038	0.017479
-0.194179	0.150002	-0.021207
-0.133877	0.165585	0.009582
-0.205044	0.255311	0.006808
-0.120871	0.187405	0.040002
-0.192294	0.14611	0.008521
-0.163377	0.179221	-0.085203
-0.254028	0.102459	-0.020872
-0.270243	0.061625	-0.071524
-0.195759	0.130658	-0.088616
-0.288346	0.158746	-0.08183
-0.271235	0.191948	-0.015111
-0.251961	0.20844	-0.053747
-0.256563	0.067204	-0.051673
-0.263829	0.16046	0.003117
-0.232911	0.19842	-0.028304
-0.233374	0.164509	0.004965
-0.233778	0.147422	-0.009672
-0.260465	0.147167	0.00682
-0.258291	0.142064	0.008927
-0.328151	0.184769	0.042183
-0.226291	0.268321	0.065945
-0.222771	0.311091	0.025052
-0.195601	0.16993	0.036893
-0.252665	0.270883	-0.068573
-0.20926	0.168539	-0.025529
-0.184997	0.243219	-0.03518
-0.175412	0.222446	-0.109459
-0.118111	0.221082	-0.06875
-0.180595	0.174544	-0.10467
-0.109132	0.283609	-0.020826
-0.162274	0.167985	-0.051921
-0.239399	0.110337	0.02956
-0.239979	0.165249	0.065545
-0.209535	0.091162	0.118317
-0.217616	0.019958	0.063343
-0.192155	-0.04632	0.096989
-0.154879	-0.110073	0.073173
-0.184623	-0.104574	0.114016
-0.247744	-0.106096	0.121312
-0.215675	-0.088954	0.042448
-0.276929	-0.07189	0.016261
-0.197268	-0.13618	0.042809
-0.194346	-0.092943	-0.002487
-0.229768	-0.090458	-0.014253
-0.200712	-0.054681	-0.028397
-0.179201	0.014503	-0.08801
-0.236563	-0.038611	-0.133275
-0.248456	-0.077013	-0.101888
-0.219465	0.025426	-0.130405
-0.185973	-0.006164	-0.137333
-0.169253	-0.028157	-0.065225
-0.188318	-0.052426	-0.086538
-0.176253	-0.033563	-0.098269
-0.107022	0.037706	-0.100393
-0.116718	-0.036891	-0.09055
-0.078735	0.07973	-0.078297
-0.072032	0.024258	-0.094759
-0.043975	-0.021377	-0.034557
-0.073088	0.062118	-0.036661
0.009988	0.140874	0.021146
0.121687	-0.009812	0.002335
0.106554	0.076555	-0.050019
0.182264	0.098193	-0.068825
0.188578	0.129348	-0.001424
0.159049	0.093616	-0.013061
0.229956	0.038865	-0.043843
0.305379	0.149013	-0.074602
0.383369	0.103947	0.009588
0.434928	0.142555	-0.052312
0.366898	0.162085	-0.099859
0.446856	0.288862	-0.099467
0.472282	0.243411	-0.194928
0.509795	0.372616	-0.151491
0.597521	0.360557	-0.220616
0.534379	0.374877	-0.237053
0.550328	0.391586	-0.193619
0.544521	0.429879	-0.207647
0.588748	0.427616	-0.226439
0.668774	0.373186	-0.197304
0.672433	0.480871	-0.175403
0.700067	0.326425	-0.160661
0.694063	0.311493	-0.107581
0.735798	0.339555	-0.119152
0.729788	0.203815	-0.204957
0.733537	0.090033	-0.264431
0.802648	0.160777	-0.17069
0.893269	0.222002	-0.239809
0.855297	0.233388	-0.067095
0.852721	0.280909	-0.078743
1.00278	0.24255	-0.061589
0.963904	0.256917	0.005831
1.08467	0.091882	0.00627
1.1115	0.07126	-0.137161
1.1549	0.074342	-0.203939
1.25077	0.158509	-0.237178
1.25188	0.034391	-0.124418
1.23092	0.116537	-0.138547
1.26603	-0.063634	0.014865
1.4224	0.066593	0.05578
1.38107	0.071621	-0.171659
1.33417	0.050019	-0.23856
1.06143	-0.098669	-0.219178
1.20008	-0.039399	-0.288365
1.34332	-0.009138	-0.369512
1.37782	0.063372	-0.354778
1.42445	-0.006484	0.062067
1.29888	0.333903	-0.342593
1.42411	0.257137	-0.548409
1.51527	0.16583	-0.68472
1.73252	0.205905	-0.535951
1.61693	0.152569	-0.494969
1.57769	0.266605	-0.34858
1.7557	0.478732	-0.218679
1.76052	0.4622	-0.215664
1.37303	0.367645	-0.428452
1.49032	0.091307	-0.547785
1.63431	-0.088948	-0.727021
1.88776	-0.014391	-0.709585
2.08692	-0.15743	-0.560493
2.15779	-0.104534	-0.308517
2.18002	-0.068373	-0.192994
2.12866	0.07482	-0.027244
1.9743	0.129235	-0.115373
2.04872	-0.100255	-0.172288
2.10354	0.32585	-0.056909
2.0483	-0.244745	0.154056
2.00407	-0.08998	-0.034869
1.65567	0.091311	0.020496
1.57036	-0.159177	-0.051054
1.79805	-0.27252	-0.017159
1.81778	-0.145263	0.110093
1.70314	-0.388458	-0.035883
1.8793	-0.586458	-0.174763
1.83022	-0.248916	-0.141013
1.68007	-0.106108	-0.486033
1.6563	0.443131	-0.390341
1.60457	0.15219	-0.519841
1.88407	0.134647	-0.299724
1.58951	-0.14176	-0.482038
1.87853	-0.805471	-0.508599
1.87695	-0.623498	-0.487431
1.73212	-0.322047	-0.876056
1.5805	0.321876	-0.673152
1.53921	0.508503	-0.542121
1.49944	-0.098867	-0.454109
1.87875	-0.226052	-0.016659
1.895	-0.509115	-0.283446
1.78454	-0.52945	-0.296412
1.50589	-0.359077	-0.026963
1.3904	-0.073819	-0.147956
1.23683	-0.116774	-0.230674
1.19717	-0.483112	0.043319
1.23028	-0.706508	0.480041
0.976725	-0.482802	-0.271291
1.34569	-0.324777	-0.601148
1.74908	-0.318214	-0.542922
1.55293	-0.271305	-0.546932
1.88563	-0.314986	-0.495596
2.01076	-0.21092	-0.403675
2.19516	-0.384437	-0.316503
2.2511	-0.311427	-0.322371
2.34914	-0.346234	-0.496298
2.60454	0.107555	-0.244116
2.09797	-0.663962	-0.578666
2.36371	-0.207018	-1.04031
2.09843	-0.077924	-0.881728
2.15461	-0.623374	-0.471724
2.28817	-0.225128	-0.277378
2.47161	-0.028604	-0.334525
1.66456	-0.073264	-0.054363
1.70173	0.359375	0.062676
1.40289	-0.220873	-0.076795
0.403356	0.198777	0.116108
0.49758	0.418705	0.138638
0.374786	0.226022	0.31151
0.003468	0.278359	0.538882
-0.5058	0.086159	0.588431
-1.21229	0.342212	0.467444
-1.55947	-0.135169	0.355473
-1.28952	-0.589223	0.590151
-1.8362	-0.474831	0.462835
-2.24442	-0.203806	0.389967
-1.87384	-0.287756	0.546656
-1.8896	-0.224978	0.587318
-2.15216	-0.03673	0.555314
-2.40333	-0.017688	0.395992
-2.36788	-0.047333	0.334362
-2.45605	0.303665	0.197723
-2.71599	0.368482	0.294709
-2.0265	0.191789	0.322113
-2.60216	0.358531	0.184058
-2.63433	0.175301	0.107374
-2.54082	0.258235	-0.018629
-2.87001	0.494122	0.272094
-3.0706	0.142217	0.435474
-2.7094	0.51552	0.240593
-3.26037	0.311855	0.386454
-3.41566	0.089133	0.861216
-3.34854	0.310348	0.853329
-4.07745	0.453931	1.26379
-4.10039	0.506936	1.12859
-4.00373	0.51115	1.46101
-4.74746	0.880856	1.72692
-5.96783	0.314958	2.9198
-5.59625	0.00388	2.89082
-5.7884	0.313182	2.86615
-6.70591	0.491796	3.29344
-6.55628	0.61461	3.48509
-6.62862	0.564123	3.33701
-7.56387	0.705482	4.06258
-8.99348	0.637505	4.79029
-8.97549	1.10392	5.07659
-8.12687	1.54778	4.30286
-9.77785	1.46337	4.71814
-9.70015	2.61935	5.47339
-10.2599	2.1832	5.827
-10.7848	3.40166	4.89949
-10.5754	3.16264	3.03602
-7.73155	5.00159	4.16498
-10.5681	3.05933	3.21
-12.5757	2.63158	2.4131
-12.2648	3.76007	3.63613
-12.8365	3.63147	7.55949
-13.1948	3.6718	9.05
-11.7725	3.77258	8.62033
-12.9909	3.54363	8.15697
-14.1795	3.23856	8.88852
-14.8185	3.42911	10.113
-15.7444	3.3687	10.6238
-17.0215	3.6391	11.6442
-17.536	5.23259	12.8096
-16.8135	4.23395	12.3004
-18.3993	4.4493	12.34
-21.597	1.92774	11.7458
-22.4184	7.01459	11.6627
-19.3533	7.32158	10.8037
-18.5066	6.80887	10.0868
-10.4064	14.8233	10.3325
-5.79341	0.101563	5.92522
-18.8857	11.4467	11.8599
-19.4128	5.19101	10.3101
-14.5685	5.72493	9.36443
-17.2805	7.89354	10.8426
-18.9387	8.14862	9.68845
-14.8554	10.9194	9.97434
-15.3183	6.57248	8.68227
-14.7982	7.76826	8.11845
-13.961	6.49969	7.69341
-11.8974	6.84	7.94572
-14.9469	7.22559	7.69775
-12.4814	5.09184	9.20397
-9.39205	6.36086	8.7193
-9.45261	6.00855	7.73193
-7.18432	4.82695	6.36918
-8.58261	5.30511	7.32983
-6.19871	4.55988	5.43636
-5.52571	4.20535	5.77543
-3.57505	5.87034	4.06319
-0.949731	7.13138	3.12125
0.167015	7.09779	2.81259
1.69746	5.31654	2.58284
4.09003	7.85231	1.01266
5.45633	8.19371	1.14539
8.1132	7.36871	0.522424
8.74712	7.79676	-0.665179
11.6204	8.8224	-1.19707
13.0169	8.34385	-1.53237
15.899	7.04325	-1.93869
15.005	7.37011	-5.08751
19.5809	10.8534	3.2211
13.6218	11.5222	-1.68696
17.2938	11.8756	-0.534393
18.0959	12.188	1.78459
22.8059	3.72308	0.972982
23.2685	8.43607	-0.528829
20.7805	3.68752	-1.13425
19.9623	9.04645	-0.861491
19.058	5.67225	-2.4446
19.5398	6.87929	-0.924834
22.0922	6.88715	-2.3007
21.1534	4.16838	-3.52537
27.5408	-0.55648	3.9975
18.0742	-2.75519	-1.60757
20.8237	2.7792	-3.26219
20.0081	2.67276	-1.70661
19.7414	-6.75639	-3.22882
16.0407	-5.17542	-2.22563
19.6073	-2.6016	0.230152
18.4373	-4.94649	0.162755
22.1712	-5.1868	-1.30035
24.3409	-7.67833	-2.99564
24.4041	-8.47878	-5.68762
25.2347	-6.80242	-5.15643
25.3652	-9.6006	-5.53942
23.2214	-10.3035	-6.4557
22.4419	-9.55353	-4.90117
22.8355	-9.60999	-4.3704
23.0723	-9.18083	-3.74442
23.5847	-7.86449	-3.60429
23.3973	-7.10698	-3.01086
22.9448	-6.20519	-1.49112
22.7839	-5.67592	-1.13544
21.3189	-5.98373	-0.589148
19.4964	-5.5341	-0.898777
18.0235	-5.23896	-1.3
16.5981	-4.00949	-1.99839
15.9113	-3.44426	-2.62865
15.0786	-1.23792	-3.16557
16.5908	0.223359	-3.04586
16.6693	0.383908	-2.62573
16.3264	0.934463	-1.04894
16.2249	1.92892	-0.417772
15.6223	0.769829	-0.956214
15.0162	0.145979	-1.73509
14.9132	-0.081619	-2.4249
14.7623	-0.005167	-2.25462
13.8156	-0.182026	-2.07573
13.6411	-0.571424	-1.82332
12.5708	-1.24837	-1.83186
12.2104	-1.13391	-1.33991
11.7798	-1.50774	-1.30469
10.9286	-0.956527	-1.276
11.1465	-1.02881	-1.04296
10.6874	-0.213165	-0.95446
10.1691	0.522762	-1.10879
9.82112	1.16555	-0.992414
9.35279	0.970681	-0.890985
8.89637	1.02632	-0.854267
8.25472	1.19152	-0.762899
7.77658	1.21671	-0.888296
7.30176	1.67056	-0.645558
6.99488	1.13988	-0.854333
6.77247	1.30189	-0.877999
6.5385	1.70611	-0.708869
6.09931	1.91425	-0.953404
6.52488	1.56186	-0.593659
5.8184	2.04614	-0.807885
6.23498	2.07634	-0.582789
5.94811	2.47891	-0.306625
5.93307	1.43178	-0.249045
4.54832	1.72655	-0.436225
5.1201	2.45461	0.12928
5.50488	4.05609	0.338378
4.41038	2.29523	-0.191471
3.01135	3.46894	-0.280507
2.64879	4.60589	0.135
2.32629	5.2793	0.224343
0.277725	3.62591	0.138663
-0.295349	0.874968	0.643347
-0.215989	1.20388	0.90757
-3.47323	3.82964	2.53623
-1.56531	8.80629	2.78518
-2.88596	5.47024	3.82833
-5.02859	6.57596	3.5284
-6.7624	6.0495	3.66721
-6.18602	9.89367	3.63288
-7.84606	9.15216	4.42506
-9.59177	7.79109	3.08015
-11.6228	6.93222	4.57086
-14.0185	9.5667	5.60489
-14.3233	11.1001	5.42009
-16.5963	10.4101	7.22584
-16.0626	10.8407	7.36534
-16.9853	11.225	9.0385
-18.0046	13.1172	10.8818
-18.266	13.1144	10.9428
-19.3044	14.0974	10.915
-19.7351	13.2232	10.3934
-19.4307	13.5024	9.41161
-19.1774	11.925	8.9599
-16.7969	13.2863	10.6178
-20.9653	11.7085	9.19888
-22.4014	10.9326	8.87422
-24.1161	12.028	15.7957
-22.2968	11.3737	15.2984
-22.5771	11.9593	18.4551
-23.3945	11.2707	20.8104
-22.8624	12.8803	15.0324
-24.2698	12.0368	18.9038
-25.4827	12.0181	18.2691
-24.4702	12.0386	16.1444
-23.8535	13.1057	15.2393
-25.0855	10.8305	14.5662
-24.5756	13.5889	12.6389
-26.2849	14.8723	11.4894
-28.3327	15.2595	10.7346
-30.4985	17.264	10.0885
-30.6693	16.5052	6.50273
-25.5635	15.5753	14.0119
-22.7158	14.3259	20.5739
-22.2631	12.6352	21.7469
-25.5458	6.86703	21.6509
-28.8328	9.40315	21.192
-25.4756	9.59771	22.4772
-23.3111	1.85585	17.8464
-26.1802	7.64782	20.0539
-22.2413	5.74914	18.1151
-22.021	7.78568	18.33
-20.6566	9.83668	18.2617
-22.5273	7.94501	16.128
-21.4012	9.20253	16.5964
-18.7837	11.3526	14.6552
-17.7854	11.5852	11.5585
-15.9392	13.7035	10.3602
-11.722	10.2002	8.72241
-10.8122	9.94258	8.35969
-9.70784	13.2158	7.17102
-6.09793	14.6047	7.39878
-4.78745	14.8105	5.97172
-0.539456	11.7008	7.07633
-1.45267	10.1281	5.022
4.45907	13.387	4.653
5.45452	13.7509	5.56791
10.3204	14.7893	5.12265
11.5638	15.6585	4.07615
18.6655	15.9632	3.29314
19.3045	14.3064	3.58545
24.2824	14.4991	2.97843
27.473	13.0349	1.45623
33.2653	11.2263	2.13307
36.9883	9.44495	0.699773
36.6248	10.1025	1.86549
35.9853	8.69008	1.26702
36.7025	9.86522	0.516774
32.2314	17.0119	-1.42337
48.0569	13.4611	4.76056
32.3564	11.1765	0.909991
31.2771	20.5947	6.07881
24.4437	11.2822	12.4694
20.7286	4.22997	4.63998
11.088	-7.79835	-0.93072
29.7895	3.69307	12.5354
36.518	-5.03889	14.9367
25.0072	-11.1657	6.23889
29.5082	6.41608	5.9508
31.1039	-4.11608	4.62505
35.6238	-4.25193	4.44082
34.7372	-7.72971	4.01686
31.2087	-16.5716	5.9732
27.7123	-22.8897	0.941167
32.662	-8.29881	3.29264
31.654	-17.9488	2.23544
29.3805	-17.185	0.696066
28.4706	-14.2123	-0.709107
26.3207	-21.7445	-8.78951
26.3619	-16.8031	-11.8801
24.3558	-17.3899	-12.6592
22.1473	-16.662	-13.1513
21.8144	-16.3217	-12.1871
21.4745	-15.8743	-8.53055
21.0181	-14.6758	-5.18896
19.922	-14.558	-1.77746
18.5922	-13.1307	1.01607
18.768	-12.2378	2.86329
17.2678	-12.4709	4.11808
16.2202	-12.4734	5.40455
14.491	-10.7163	5.61066
14.4857	-7.31971	5.4743
14.2557	-6.3235	5.59866
12.7415	-4.1557	5.07865
11.5136	-4.64847	3.85655
9.26803	-4.02668	3.11595
9.73968	-5.95462	1.58458
10.8095	0.101462	1.97863
10.1463	-1.48565	1.13315
9.45227	-1.56401	0.15147
8.69998	0.021138	1.60732
6.65676	-0.599511	2.11371
6.75776	-0.862235	2.65821
6.49771	-0.296339	2.88336
6.22293	2.00333	1.57621
5.56497	-0.006197	0.632981
3.91961	3.49853	1.132
3.45607	2.47895	0.288754
3.01908	1.48871	1.0584
1.84455	2.70113	0.607898
0.477536	1.707	1.29266
0.080986	3.19601	2.51887
-2.2743	3.13513	2.62276
-2.97636	4.47386	4.72439
-4.05855	3.82002	2.98967
-1.86992	2.8411	2.02173
-3.83457	4.72478	2.65123
-5.47796	5.965	1.3679
-6.73146	7.23047	2.16765
-8.19452	7.9063	2.69946
-9.87575	7.402	2.5464
-10.3558	8.4108	4.02194
-11.0711	8.69094	4.77818
-11.9749	7.76328	4.91981
-10.2827	8.20476	5.57331
-10.9066	8.45233	5.24261
-11.9232	8.40785	5.24222
-11.8945	8.96564	5.35296
-11.8131	8.2832	4.44225
-10.922	8.17037	4.41917
-11.0811	7.6623	4.09446
-11.1876	7.78397	3.5396
-11.4326	7.39102	3.70926
-13.622	6.82604	5.83802
-10.2198	6.26405	4.00942
-8.8636	5.99666	4.39501
-9.70105	5.51672	3.7812
-9.62877	6.13333	4.29062
-10.3912	6.02339	4.70957
-10.352	5.80558	4.90023
-10.0251	5.68139	4.92061
-9.96834	5.63118	4.98651
-10.5368	5.5159	4.81519
-10.2763	5.47641	4.593
-10.1648	5.21565	4.28614
-10.3695	5.53943	4.52786
-10.3457	5.97593	3.83369
-11.2518	5.60074	3.56114
-11.6423	6.08055	3.96613
-10.9343	5.72871	3.39416
-11.2468	5.38274	3.82007
-10.6773	5.30596	4.3806
-10.641	4.74832	3.70517
-10.1795	3.93084	3.8273
-10.0544	3.96607	3.83353
-10.0259	3.16606	3.34731
-9.99373	2.79022	3.07854
-9.7662	2.65147	3.00917
-9.45354	2.46153	2.81147
-9.0078	2.15219	2.81196
-8.48327	1.75819	2.79564
-8.31601	1.73861	2.71082
-8.08425	1.61676	2.53923
-8.01176	1.24397	2.43329
-7.49628	1.1198	2.20814
-6.97058	1.04814	2.00764
-6.47249	0.968307	1.78599
-5.9567	0.948366	1.5907
-5.40346	0.983437	1.29805
-4.68596	0.883878	1.05069
-4.3027	0.586153	0.989908
-3.99615	0.566892	0.801298
-3.862	0.470845	0.725589
-3.5281	0.160552	0.647962
-2.90355	0.169637	0.662176
-2.65043	0.123764	0.590112
-2.58595	0.417168	0.921481
-3.05022	0.438103	1.03817
-2.82768	0.936419	1.26896
-2.73164	0.892765	1.40679
-2.39939	1.15335	1.23287
-2.43924	0.914926	0.942893
-2.23224	1.1976	0.764454
-1.93482	1.16329	0.525915
-0.941882	1.50499	-0.151983
-1.37939	1.36756	-0.083666
-0.343135	0.37041	-0.548959
0.379492	0.134809	-0.470873
0.509193	-0.053531	-0.539412
0.589181	0.031265	0.033206
0.286201	-0.599212	0.126338
0.307455	-0.841348	0.13295
0.832408	-1.0626	-0.191688
1.19994	-0.549271	-0.159489
1.96065	-0.812844	0.03009
1.62156	-1.46153	0.267194
2.35943	-1.10551	0.604044
2.78151	-1.52689	0.837225
2.97896	-0.601085	0.228801
2.57325	-1.71604	0.568348
-0.895247	0.291033	2.39314
1.65024	-0.654286	-1.80646
3.2234	0.074627	-1.2403
3.60996	-1.25077	-0.999989
3.18238	-0.012407	-1.1048
2.12792	-0.253036	-1.23356
2.96391	-0.296513	-0.718665
2.88224	-0.492521	-1.63616
3.19475	-0.34093	-1.09522
2.76041	-0.474079	-1.13181
2.58686	-0.109177	-1.01753
