-0.004468	-0.013023	0.371624
-0.004475	-0.013316	0.371407
-0.004734	-0.013674	0.371858
-0.004942	-0.013429	0.372957
-0.00538	-0.013447	0.372813
-0.005843	-0.013198	0.372486
-0.006564	-0.013075	0.373231
-0.007205	-0.012951	0.372977
-0.008519	-0.012913	0.372817
-0.010079	-0.012974	0.372891
-0.012245	-0.013149	0.373603
-0.015381	-0.012821	0.374332
-0.01871	-0.01263	0.374204
-0.022453	-0.01269	0.374227
-0.026591	-0.012732	0.37405
-0.031029	-0.012837	0.374091
-0.035669	-0.012964	0.374158
-0.041248	-0.013217	0.375365
-0.04741	-0.013427	0.374968
-0.053809	-0.013597	0.374321
-0.060425	-0.013555	0.374764
-0.066915	-0.013719	0.374221
-0.073605	-0.01361	0.37353
-0.080078	-0.013507	0.373652
-0.086929	-0.01339	0.373232
-0.093332	-0.01365	0.374709
-0.098536	-0.01432	0.375251
-0.102426	-0.014289	0.373161
-0.104878	-0.01438	0.372101
-0.105706	-0.014754	0.370617
-0.104313	-0.014789	0.371341
-0.098881	-0.014573	0.370814
-0.087217	-0.014824	0.367708
-0.072871	-0.015186	0.364826
-0.053113	-0.017747	0.358825
-0.030583	-0.020986	0.3552
-0.006007	-0.023401	0.353702
0.020318	-0.026407	0.351003
0.04409	-0.029446	0.349024
0.068286	-0.032526	0.350147
0.090744	-0.033916	0.35784
0.109406	-0.0335	0.369734
0.126137	-0.030456	0.390267
0.138023	-0.027259	0.403592
0.1437	-0.0237	0.408449
0.143334	-0.021676	0.408881
0.139481	-0.019563	0.407282
0.126433	-0.019787	0.397026
0.111024	-0.01876	0.385944
0.094321	-0.020464	0.381684
0.076552	-0.022579	0.376489
0.058042	-0.023495	0.37349
0.037008	-0.023572	0.364832
0.017862	-0.023451	0.36154
-0.000432	-0.022612	0.356115
-0.021999	-0.020371	0.354946
-0.043432	-0.018772	0.354616
-0.064457	-0.017456	0.351895
-0.082315	-0.016353	0.354142
-0.097748	-0.016947	0.354996
-0.108111	-0.016733	0.357014
-0.112287	-0.015948	0.358189
-0.112741	-0.013294	0.357497
-0.103147	-0.013739	0.35738
-0.081501	-0.014759	0.356519
-0.052885	-0.016245	0.351483
-0.019268	-0.0194	0.348391
0.014533	-0.023176	0.347554
0.043341	-0.028094	0.356003
0.071063	-0.031557	0.361706
0.093182	-0.03338	0.373294
0.108781	-0.034032	0.386458
0.119778	-0.03028	0.403595
0.126019	-0.020695	0.423499
0.124888	-0.011713	0.436408
0.12189	-0.006249	0.445947
0.111629	-0.001878	0.43369
0.097359	-0.001317	0.428654
0.074512	-0.004332	0.403193
0.044203	-0.013417	0.381246
0.016647	-0.020963	0.368852
-0.019207	-0.030051	0.358532
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.043155	-0.042928	0.332072
-0.034042	-0.017369	0.373315
-0.031608	-0.018515	0.373947
-0.03021	-0.020058	0.376844
-0.028331	-0.020311	0.379533
-0.026442	-0.019096	0.381026
-0.024822	-0.01802	0.382501
-0.023116	-0.016859	0.382239
-0.021749	-0.015518	0.381369
-0.020619	-0.014647	0.380889
-0.019793	-0.01423	0.38119
-0.019608	-0.014372	0.381173
-0.019687	-0.014657	0.381109
-0.020213	-0.015372	0.379908
-0.021344	-0.016438	0.379784
-0.022635	-0.017085	0.379762
-0.024098	-0.017208	0.37924
-0.025497	-0.017286	0.378956
-0.026662	-0.017153	0.378516
-0.027618	-0.016755	0.377984
-0.028495	-0.016492	0.377949
-0.02911	-0.016241	0.377876
-0.029662	-0.016211	0.377593
-0.030081	-0.016268	0.377205
-0.030644	-0.016459	0.377379
-0.031007	-0.016767	0.377054
-0.031171	-0.016814	0.376941
-0.031186	-0.016859	0.37712
-0.030814	-0.016788	0.377091
-0.030273	-0.016643	0.377153
-0.029612	-0.016294	0.377578
-0.028594	-0.016018	0.378252
-0.027438	-0.015816	0.379726
-0.026212	-0.015712	0.38108
-0.024908	-0.015638	0.381794
-0.023512	-0.015604	0.382452
-0.022342	-0.015502	0.383544
-0.020738	-0.015352	0.384058
-0.019129	-0.015463	0.386011
-0.017163	-0.015596	0.386932
-0.014752	-0.015676	0.38706
-0.012348	-0.015082	0.386561
-0.009703	-0.014442	0.384171
-0.006751	-0.01345	0.379531
-0.003514	-0.012591	0.373289
0.001144	-0.010825	0.36792
0.004348	-0.009794	0.357098
0.006273	-0.009329	0.343622
0.006887	-0.009135	0.327541
0.00623	-0.009202	0.310239
0.004813	-0.009872	0.293314
0.003404	-0.010785	0.279504
0.001699	-0.012295	0.267342
-0.000918	-0.013732	0.259355
-0.004177	-0.015753	0.256417
-0.006665	-0.017821	0.256329
-0.008752	-0.019446	0.26032
-0.009593	-0.021431	0.268753
-0.009214	-0.021567	0.280418
-0.009478	-0.017701	0.290422
-0.009769	-0.013652	0.302049
-0.010708	-0.011421	0.314988
-0.011596	-0.012536	0.330679
-0.012496	-0.013135	0.347826
-0.014062	-0.016383	0.36831
-0.016049	-0.020054	0.389464
-0.018404	-0.0231	0.409783
-0.02117	-0.023694	0.430187
-0.024308	-0.022604	0.447702
-0.028449	-0.018792	0.462274
-0.032336	-0.015698	0.469914
-0.034381	-0.010594	0.472624
-0.03242	-0.007026	0.46597
-0.030296	-0.005079	0.453367
-0.027383	-0.004713	0.434576
-0.023693	-0.008064	0.417849
-0.019853	-0.011492	0.400859
-0.016044	-0.013699	0.384376
-0.011542	-0.015079	0.366244
-0.006102	-0.015112	0.346022
-0.002208	-0.015258	0.325808
-0.002638	-0.013207	0.302106
-0.00375	-0.012356	0.282988
-0.005776	-0.012388	0.268258
-0.008986	-0.014195	0.259505
-0.01197	-0.018095	0.256627
-0.013308	-0.022721	0.258265
-0.013073	-0.025877	0.261658
-0.011454	-0.027066	0.271045
-0.011192	-0.02445	0.281221
-0.011201	-0.019092	0.295081
-0.011677	-0.014629	0.310854
-0.012501	-0.009917	0.327215
-0.012707	-0.007318	0.34496
-0.011719	-0.009352	0.364968
-0.012277	-0.011332	0.384436
-0.0134	-0.013365	0.403157
-0.015112	-0.015483	0.419773
-0.018107	-0.016618	0.432755
-0.02171	-0.015394	0.439401
-0.024085	-0.013227	0.443584
-0.024556	-0.010165	0.443542
-0.023415	-0.007584	0.438063
-0.021008	-0.006406	0.422587
-0.018677	-0.006152	0.40724
-0.014453	-0.008955	0.391509
-0.01049	-0.011069	0.374414
-0.006164	-0.013062	0.35989
-0.002186	-0.014615	0.343728
-5.9e-05	-0.015077	0.326685
0.000998	-0.014826	0.309387
0.001409	-0.014361	0.294038
0.000265	-0.014277	0.281469
-0.000945	-0.014412	0.272575
-0.002202	-0.015228	0.268145
-0.003049	-0.017208	0.266311
-0.004279	-0.018941	0.267992
-0.004989	-0.020242	0.271802
-0.004797	-0.02169	0.27906
-0.004247	-0.022462	0.28795
-0.00386	-0.021937	0.298786
-0.003263	-0.018269	0.309857
-0.003192	-0.015307	0.321196
-0.003148	-0.012486	0.332276
-0.003456	-0.010622	0.344556
-0.004406	-0.010652	0.357127
-0.005301	-0.011127	0.370276
-0.007024	-0.013198	0.382876
-0.009063	-0.014162	0.392995
-0.01073	-0.015258	0.402941
-0.012156	-0.015768	0.410086
-0.012966	-0.01552	0.41375
-0.013146	-0.014761	0.415748
-0.012469	-0.013745	0.416064
-0.011728	-0.013146	0.415532
-0.011161	-0.012601	0.414094
-0.011183	-0.012727	0.412183
-0.011132	-0.013059	0.410815
-0.011449	-0.013856	0.407799
-0.011689	-0.014702	0.404179
-0.0121	-0.015677	0.401548
-0.012786	-0.016482	0.399825
-0.013311	-0.016636	0.398508
-0.013703	-0.016508	0.398386
-0.013906	-0.015755	0.399025
-0.013811	-0.014833	0.399738
-0.013313	-0.014267	0.399584
-0.012816	-0.013756	0.399398
-0.012062	-0.013472	0.399829
-0.01111	-0.01345	0.401394
-0.01026	-0.013515	0.402196
-0.009067	-0.013637	0.401999
-0.007986	-0.013757	0.402269
-0.007103	-0.013759	0.402113
-0.006234	-0.013652	0.402248
-0.005254	-0.013195	0.402968
-0.004572	-0.012983	0.403043
-0.003945	-0.012811	0.402885
-0.003872	-0.012664	0.401468
-0.004054	-0.01285	0.401724
-0.004107	-0.013135	0.402213
-0.004335	-0.013187	0.402043
-0.004595	-0.013525	0.40039
-0.004767	-0.013729	0.40049
-0.005256	-0.013816	0.400898
-0.005612	-0.013653	0.402104
-0.006095	-0.013382	0.402179
-0.006639	-0.013155	0.402114
-0.007225	-0.013041	0.402454
-0.00811	-0.012934	0.401767
-0.008754	-0.013026	0.402676
-0.009517	-0.013036	0.403952
-0.010017	-0.013135	0.404444
-0.01027	-0.013154	0.403863
-0.010481	-0.013178	0.403422
-0.010593	-0.013183	0.403067
-0.010582	-0.013218	0.402959
-0.010536	-0.01329	0.402395
-0.010387	-0.013488	0.402424
-0.010198	-0.01361	0.401835
-0.010119	-0.013548	0.40109
-0.009704	-0.013608	0.401232
-0.009397	-0.013656	0.402062
-0.00912	-0.013575	0.40242
-0.008857	-0.013563	0.402287
-0.008569	-0.013447	0.402754
-0.008362	-0.013275	0.404198
-0.008273	-0.013117	0.404738
-0.008279	-0.013011	0.404284
-0.008516	-0.013105	0.404019
-0.008934	-0.013218	0.403418
-0.009609	-0.013225	0.402335
-0.010226	-0.01326	0.402651
