-182.737	-0.028729	0.10665	-0.011523
-182.734	-0.046059	0.044903	-0.076138
-182.732	0.139393	-0.052864	-0.114353
-182.729	0.049408	-0.038503	-0.042444
-182.726	0.05507	0.032858	0.070144
-182.723	0.249424	-0.106557	-0.059129
-182.721	0.106131	-0.042866	0.180376
-182.718	-0.075694	-0.031987	-0.00643
-182.715	0.053117	0.103421	0.161274
-182.712	-0.160777	0.193502	0.218844
-182.709	0.067503	0.178501	-0.065983
-182.707	-0.06833	0.347953	0.135383
-182.704	-0.113284	0.24483	-0.058376
-182.701	0.078693	0.216224	0.099967
-182.698	0.048198	0.22622	0.00205
-182.696	0.116052	0.23874	-0.09587
-182.693	0.179263	0.253792	-0.112364
-182.69	0.173507	0.285666	-0.061825
-182.687	0.201664	0.20067	-0.102281
-182.685	0.203822	0.173689	-0.161868
-182.682	0.211104	0.256868	-0.089755
-182.679	0.17564	0.218308	-0.163725
-182.676	0.274164	0.244574	-0.13947
-182.673	0.243872	0.165993	-0.208608
-182.671	0.280736	0.226133	-0.17239
-182.668	0.255788	0.255051	-0.181721
-182.665	0.321696	0.193097	-0.193421
-182.662	0.447492	0.12171	-0.159605
-182.66	0.372947	0.112819	-0.097081
-182.657	0.456076	0.210997	-0.10646
-182.654	0.412718	0.165492	-0.149392
-182.651	0.446112	0.174735	-0.122915
-182.648	0.381534	0.138281	-0.113237
-182.646	0.427596	0.125515	-0.201814
-182.643	0.404656	0.13404	-0.074896
-182.64	0.29577	0.226064	-0.120472
-182.637	0.368862	0.193444	-0.027147
-182.635	0.303296	0.165628	-0.142204
-182.632	0.187577	0.163931	-0.17107
-182.629	0.249022	0.073749	-0.140047
-182.626	0.447286	0.055264	-0.365326
-182.623	0.059355	0.149219	-0.075725
-182.621	0.203169	0.071033	-0.205227
-182.618	0.126577	0.189281	0.170629
-182.615	0.098083	0.142464	-0.071422
-182.612	0.289863	0.004648	-0.167371
-182.61	0.038885	0.065536	-0.047801
-182.607	0.06328	-0.036416	-0.007262
-182.604	0.053823	0.06255	0.090757
-182.601	-0.072982	-0.073042	-0.122566
-182.598	-0.020353	-0.170452	0.100001
-182.596	-0.132972	-0.177241	-0.060674
-182.593	-0.255199	-0.059906	0.003735
-182.59	-0.260551	-0.186663	0.111308
-182.587	-0.058487	-0.308788	0.123125
-182.585	-0.471627	-0.167927	0.074997
-182.582	-0.105463	-0.11122	-0.030556
-182.579	-0.226036	-0.105121	0.283021
-182.576	-0.1819	-0.070707	-0.303944
-182.574	-0.236332	-0.20667	0.047922
-182.571	-0.219282	0.011675	-0.220517
-182.568	-0.068599	0.067045	0.069095
-182.565	0.04614	0.045916	-0.177765
-182.562	-0.068736	0.055724	-0.156428
-182.56	-0.104659	0.101399	-0.039297
-182.557	-0.16768	0.114342	0.279147
-182.554	0.183009	0.177809	0.070744
-182.551	-0.160269	0.22927	-0.106568
-182.549	0.255806	0.081923	-0.554527
-182.546	0.358504	0.06878	0.159076
-182.543	0.212449	-0.116517	-0.195487
-182.54	0.239033	0.097999	0.086994
-182.537	-0.053085	0.29094	0.079679
-182.535	0.319934	0.25943	0.134751
-182.532	0.333956	0.118056	0.170678
-182.529	-0.166042	0.092014	-0.145473
-182.526	0.377616	0.123411	-0.205331
-182.524	0.181851	0.073583	0.101233
-182.521	-0.059205	0.033516	-0.075988
-182.518	0.185489	0.017313	0.213829
-182.515	0.075844	-0.072888	0.115673
-182.513	0.30824	0.06415	0.09654
-182.51	0.019299	0.119971	-0.042357
-182.507	0.216258	0.031639	-0.099867
-182.504	0.138208	0.029653	-0.250794
-182.501	0.100849	0.161695	-0.095165
-182.499	0.27393	0.054288	0.012581
-182.496	0.035277	0.112027	-0.121596
-182.493	0.260484	0.243574	-0.109691
-182.49	0.313287	0.224732	0.09387
-182.488	0.231863	0.256083	-0.095362
-182.485	0.305567	0.342306	-0.107365
-182.482	0.594023	0.194134	-0.191146
-182.479	0.533325	0.19883	-0.066635
-182.477	0.492187	0.311295	-0.243926
-182.474	0.798365	0.246846	0.024292
-182.471	0.451195	0.491037	-0.085963
-182.468	0.481902	0.251678	-0.138691
-182.465	0.732833	0.424778	0.072098
-182.463	0.668073	0.564068	-0.093189
-182.46	0.567361	0.473447	-0.033343
-182.457	0.649169	0.653977	-0.224936
-182.454	0.774226	0.58836	0.067322
-182.452	0.633513	0.592131	-0.009267
-182.449	0.624688	0.486086	0.129731
-182.446	0.78568	0.674518	0.077123
-182.443	0.692636	0.599636	0.024536
-182.441	0.709395	0.572883	-0.030407
-182.438	0.739015	0.545703	-0.011193
-182.435	0.844742	0.559388	-0.039844
-182.432	0.826402	0.566193	-0.063685
-182.429	0.942563	0.478042	-0.142527
-182.427	0.722653	0.514889	0.006153
-182.424	0.899075	0.5304	-0.214022
-182.421	0.986974	0.481492	-0.027011
-182.418	0.894942	0.310157	-0.029235
-182.416	0.808826	0.533977	-0.168018
-182.413	1.05556	0.567764	0.006846
-182.41	0.885757	0.206894	-0.175091
-182.407	0.8119	0.183197	-0.052929
-182.405	0.896193	0.604017	0.205632
-182.402	0.682797	0.564909	0.279788
-182.399	0.58204	0.662113	0.174298
-182.396	0.772229	0.531489	0.143056
-182.393	0.573803	0.36709	0.128575
-182.391	0.495114	0.501899	0.082938
-182.388	0.645661	0.566714	0.032472
-182.385	0.432673	0.585852	-0.027617
-182.382	0.771151	0.521412	-0.078032
-182.38	0.604542	0.444948	-0.042243
-182.377	0.73205	0.429907	-0.09995
-182.374	0.727738	0.491936	-0.176762
-182.371	0.773864	0.584045	-0.062109
-182.368	0.70489	0.551885	-0.165371
-182.366	0.571275	0.495611	-0.077055
-182.363	0.635946	0.515535	-0.11332
-182.36	0.411608	0.518995	0.020466
-182.357	0.36658	0.600925	-0.011066
-182.355	0.407433	0.554052	0.089203
-182.352	0.401173	0.824171	-0.140963
-182.349	0.363869	0.950414	-0.05741
-182.346	0.415625	1.33697	-0.308965
-182.343	0.949813	0.92923	-0.023962
-182.341	0.364689	0.082076	0.057578
-182.338	1.21202	0.270233	-0.366154
-182.335	0.910627	0.798368	-0.018732
-182.332	0.62409	1.10302	0.148953
-182.33	0.842876	-0.009509	-0.337116
-182.327	1.02135	0.215822	-0.349103
-182.324	0.596919	-0.138925	-0.04503
-182.321	0.081451	0.618614	0.038524
-182.319	0.312032	0.475365	0.021494
-182.316	0.338791	0.487984	0.157776
-182.313	0.293827	0.115368	-0.165747
-182.31	0.500195	-0.043969	-0.036588
-182.307	0.572352	0.007153	-0.103859
-182.305	0.54673	0.067583	0.03719
-182.302	0.363252	0.369499	0.010525
-182.299	0.603209	0.14512	0.036647
-182.296	0.367593	0.380137	-0.018753
-182.294	0.316525	0.526926	-0.110036
-182.291	0.578745	0.391165	-0.127049
-182.288	0.463313	0.289781	-0.246964
-182.285	0.548805	0.241153	-0.259086
-182.283	0.587362	0.128457	-0.024476
-182.28	0.403316	0.31004	0.049621
-182.277	0.51079	0.374146	-0.000819
-182.274	0.498361	0.609924	0.018107
-182.271	0.495478	0.534781	-0.053924
-182.269	0.526941	0.467779	-0.21687
-182.266	0.646547	0.283792	-0.192942
-182.263	0.649379	0.226887	-0.118719
-182.26	0.666925	0.243895	-0.022997
-182.258	0.636562	0.213199	0.060776
-182.255	0.503104	0.234487	0.072607
-182.252	0.383981	0.3794	0.093902
-182.249	0.329491	0.3712	0.084083
-182.247	0.387805	0.251482	-0.066918
-182.244	0.484168	0.25863	-0.035895
-182.241	0.47718	0.203694	-0.033573
-182.238	0.5305	0.118045	0.011895
-182.235	0.42858	0.185591	0.095653
-182.233	0.343636	0.40799	0.15295
-182.23	0.435286	0.367632	0.071451
-182.227	0.507744	0.325067	0.009134
-182.224	0.520269	0.323521	-0.062721
-182.222	0.658892	0.238171	-0.069877
-182.219	0.653995	0.146335	-0.036236
-182.216	0.613955	0.136109	-0.100797
-182.213	0.569518	0.211806	-0.016922
-182.211	0.517925	0.162854	-0.019285
-182.208	0.368556	0.255005	0.040578
-182.205	0.364978	0.177493	0.016675
-182.202	0.388045	0.119547	-0.062276
-182.199	0.327544	0.169228	-0.19395
-182.197	0.295555	0.072763	-0.150785
-182.194	0.308888	0.083989	-0.076488
-182.191	0.438696	-0.010326	-0.074028
-182.188	0.154943	-0.020982	-0.071623
-182.186	0.170436	-0.098724	0.038558
-182.183	0.116281	0.00984	0.1391
-182.18	-0.22746	0.242495	0.100669
-182.177	-0.069069	0.254588	0.08619
-182.174	0.061837	0.085121	0.064638
-182.172	0.048468	0.021074	-0.028735
-182.169	0.139543	0.090428	0.031125
-182.166	0.160441	-0.003585	0.052631
-182.163	0.458516	-0.11466	0.24178
-182.161	0.540405	-0.039635	0.30154
-182.158	0.473542	-0.010238	0.277466
-182.155	0.574702	0.152636	0.14552
-182.152	0.460595	0.212694	-0.00079
-182.149	0.399028	0.191433	-0.101574
-182.147	0.30888	0.239548	-0.166451
-182.144	0.216128	0.194322	-0.104373
-182.141	0.166074	0.299748	-0.154877
-182.138	0.132501	0.252003	-0.049679
-182.136	0.277798	0.28546	0.03636
-182.133	0.29331	0.096622	0.074575
-182.13	0.330045	0.132676	0.036129
-182.127	0.368643	0.099096	0.031212
-182.124	0.414937	0.137392	-0.062342
-182.122	0.367786	0.084734	-0.088828
-182.119	0.438005	0.153981	-0.124929
-182.116	0.438676	0.151052	-0.096405
-182.113	0.422702	0.195868	-0.115812
-182.111	0.411974	0.214252	-0.020287
-182.108	0.456311	0.137163	-0.109139
-182.105	0.479127	0.069634	-0.097404
-182.102	0.486008	0.025947	-0.191102
-182.1	0.456874	0.137386	-0.162721
-182.097	0.454225	0.191558	-0.191799
-182.094	0.501783	0.159703	-0.163374
-182.091	0.337277	0.293069	-0.269113
-182.088	0.273505	0.31416	-0.15448
-182.086	0.274519	0.344855	-0.114093
-182.083	0.249369	0.332619	-0.140754
-182.08	0.305501	0.303888	-0.131443
-182.077	0.363855	0.249354	-0.122057
-182.075	0.406078	0.114074	-0.206007
-182.072	0.403062	0.113113	-0.182163
-182.069	0.48177	0.076331	-0.112808
-182.066	0.527073	0.027602	-0.048249
-182.064	0.524725	0.069826	0.001924
-182.061	0.438462	0.004335	-0.012554
-182.058	0.469746	0.094248	0.039981
-182.055	0.467595	0.021567	-0.024803
-182.052	0.491812	0.037289	0.008573
-182.05	0.370133	0.121942	0.003554
-182.047	0.35447	0.003359	-0.090056
-182.044	0.422296	0.054549	-0.049574
-182.041	0.344523	-0.076097	-0.167158
-182.039	0.419498	-0.036973	-0.150637
-182.036	0.281836	0.078208	-0.201276
-182.033	0.218452	0.030546	-0.199226
-182.03	0.267369	0.16669	-0.247542
-182.028	0.263274	0.264095	-0.228844
-182.025	0.247244	0.289311	-0.203011
-182.022	0.231278	0.166646	-0.129198
-182.019	0.205691	0.273582	-0.081776
-182.016	0.251475	0.246402	-0.096604
-182.014	0.153791	0.260174	-0.044349
-182.011	0.227995	0.321577	-0.044802
-182.008	0.26634	0.32789	0.028987
-182.005	0.249526	0.259909	0.016549
-182.003	0.232616	0.220642	-0.01505
-182	0.253762	0.270017	0.101854
-181.997	0.181315	0.163881	0.015208
-181.994	0.230431	0.217815	0.04828
-181.992	0.243105	0.142606	0.086187
-181.989	0.2746	0.107835	0.116878
-181.986	0.166936	0.1972	0.171469
-181.983	0.044625	0.16909	0.137437
-181.98	0.299706	0.078835	0.180098
-181.978	-0.188437	0.136398	0.205837
-181.975	0.178754	-0.149679	0.274934
-181.972	0.27509	-0.093663	0.250576
-181.969	0.113277	0.010426	0.159159
-181.967	0.384536	0.059331	0.113246
-181.964	0.143981	0.07481	0.098454
-181.961	0.203273	0.147861	-0.09118
-181.958	0.351062	0.046344	-0.129885
-181.956	0.240799	0.186389	-0.166268
-181.953	0.171486	0.056224	-0.159483
-181.95	-0.036058	0.088517	-0.061773
-181.947	0.117742	0.104465	0.019241
-181.944	-0.123173	0.082259	-0.124868
-181.942	-0.084188	0.172446	-0.027095
-181.939	-0.030962	0.145422	-0.154432
-181.936	-0.006699	0.070704	-0.176351
-181.933	0.122679	0.075016	-0.217422
-181.931	-0.087552	-0.083306	-0.220154
-181.928	0.106482	0.035799	-0.103185
-181.925	0.056208	-0.032008	-0.117957
-181.922	-0.029997	-0.073473	-0.10399
-181.919	0.029512	-0.076804	-0.125965
-181.917	0.060167	0.015191	-0.128852
-181.914	-0.045425	-0.081849	-0.059873
-181.911	-0.280027	0.040894	0.013801
-181.908	-0.227806	0.008015	0.049175
-181.906	-0.24549	0.099333	0.048581
-181.903	-0.261491	0.054236	0.182143
-181.9	-0.086499	0.116604	0.193523
-181.897	-0.091057	-0.007411	0.135509
-181.894	0.088172	0.05051	0.067912
-181.892	0.001836	0.082208	0.057804
-181.889	0.080698	0.080705	0.112411
-181.886	0.013953	0.127079	0.025689
-181.883	0.024019	-0.010443	0.037239
-181.881	-0.042103	0.046171	0.041611
-181.878	0.009175	0.016929	-0.047369
-181.875	0.070145	0.119299	-0.030991
-181.872	-0.031263	0.188276	-0.112804
-181.87	0.023146	0.130502	-0.096392
-181.867	-0.084672	0.209401	-0.156613
-181.864	-0.189396	0.051681	-0.173664
-181.861	-0.143132	0.056928	-0.171541
-181.858	-0.139786	0.122208	-0.052042
-181.856	-0.179262	0.082451	-0.138466
-181.853	-0.320567	0.13391	-0.145848
-181.85	-0.007265	-0.084444	-0.220149
-181.847	-0.243882	-0.116008	-0.090898
-181.845	-0.474966	-0.006171	-0.112533
-181.842	-0.346721	0.09195	-0.07665
-181.839	-0.232929	0.065878	-0.119744
-181.836	-0.293375	0.064017	-0.13886
-181.833	-0.37048	-0.059358	-0.258469
-181.831	-0.241693	0.130844	-0.124232
-181.828	-0.062614	-0.006528	-0.095287
-181.825	-0.201582	-0.031107	-0.056741
-181.822	-0.062966	-0.110846	0.087177
-181.82	-0.292635	-0.044204	0.013183
-181.817	-0.134214	-0.11871	0.008666
-181.814	-0.131407	0.021869	0.083106
-181.811	-0.166813	-0.165077	0.054653
-181.808	-0.307062	-0.084186	0.050067
-181.806	-0.203347	-0.235437	0.076655
-181.803	-0.308072	-0.207442	-0.114764
-181.8	-0.421881	-0.100614	-0.10026
-181.797	-0.385231	-0.247473	0.036431
-181.795	-0.589683	-0.090431	0.048516
-181.792	-0.512127	-0.35661	-0.056632
-181.789	-0.647276	-0.335878	0.032125
-181.786	-0.546162	-0.466085	-0.120998
-181.784	-0.562612	-0.247082	-0.032295
-181.781	-0.598491	-0.478334	-0.187875
-181.778	-0.653466	-0.056535	-0.192695
-181.775	-0.488338	-0.190068	-0.250147
-181.772	-0.546587	-0.213499	-0.084858
-181.77	-0.542216	-0.21535	-0.125545
-181.767	-0.413495	-0.076038	-0.187805
-181.764	-0.502668	-0.176223	-0.099179
-181.761	-0.43581	-0.516768	-0.142055
-181.759	-0.646516	0.017612	-0.003172
-181.756	-0.653326	-0.175278	-0.055775
-181.753	-0.537311	-0.749618	-0.057756
-181.75	-0.864591	-0.216937	0.143553
-181.748	-0.701137	-0.230486	0.14606
-181.745	-0.710923	-0.500357	0.249168
-181.742	-0.637333	-0.408836	0.184605
-181.739	-0.628413	-0.296221	0.282827
-181.736	-0.545018	-0.401295	0.242171
-181.734	-0.771024	-0.303095	0.146403
-181.731	-0.646926	-0.286385	0.12485
-181.728	-0.656872	-0.148128	0.115179
-181.725	-0.617459	-0.292253	-0.023758
-181.723	-0.774092	-0.325899	-0.018957
-181.72	-0.73409	-0.302517	-0.019023
-181.717	-0.609135	-0.176746	-0.141291
-181.714	-0.558613	-0.204212	-0.067155
-181.712	-0.548538	-0.27454	-0.06963
-181.709	-0.677106	-0.323878	-0.141653
-181.706	-0.614073	-0.196274	-0.158644
-181.703	-0.697196	-0.424693	-0.120413
-181.7	-0.814001	-0.253716	-0.202017
-181.698	-0.581933	-0.348458	-0.166227
-181.695	-0.837707	-0.184851	-0.065838
-181.692	-0.684348	-0.26064	-0.14984
-181.689	-0.738809	-0.101991	-0.126127
-181.687	-0.7211	-0.27549	-0.143021
-181.684	-0.720229	-0.262354	-0.097666
-181.681	-0.6458	-0.308789	-0.179182
-181.678	-0.714766	-0.164203	-0.100333
-181.676	-0.592762	-0.11315	-0.043041
-181.673	-0.747675	-0.300577	-0.057466
-181.67	-0.692894	-0.19868	0.019076
-181.667	-0.780081	-0.171138	-0.129512
-181.664	-0.555618	-0.048261	-0.103351
-181.662	-0.522746	-0.109484	-0.16815
-181.659	-0.614384	-0.070493	-0.053387
-181.656	-0.658163	-0.172843	0.018261
-181.653	-0.520111	-0.136021	0.020497
-181.651	-0.525247	-0.101645	0.025108
-181.648	-0.50166	-0.136573	0.010582
-181.645	-0.46887	-0.114417	0.063062
-181.642	-0.447974	-0.075717	0.053233
-181.639	-0.532681	-0.030024	-0.03566
-181.637	-0.466132	-0.123106	-0.062268
-181.634	-0.485483	-0.048666	-0.033822
-181.631	-0.48056	0.032789	-0.014993
-181.628	-0.430842	-0.040932	-0.082287
-181.626	-0.476222	0.076534	-0.056258
-181.623	-0.459527	0.06714	-0.023031
-181.62	-0.552402	0.043877	-0.023267
-181.617	-0.537911	0.018569	-0.11924
-181.615	-0.4611	0.034138	-0.138546
-181.612	-0.379222	0.068998	-0.160235
-181.609	-0.421183	-0.022364	-0.174634
-181.606	-0.398215	-0.01044	-0.198574
-181.603	-0.37271	0.126007	-0.208146
-181.601	-0.206362	-0.038773	-0.136193
-181.597	-0.295603	-0.085943	-0.200728
-181.595	-0.355507	-0.013425	-0.143139
-181.592	-0.333928	-0.062903	-0.059183
-181.59	-0.460545	0.157981	-0.169271
-181.587	-0.373989	0.278318	-0.102124
-181.584	-0.310865	0.226394	-0.130756
-181.581	-0.25936	0.117331	-0.173715
-181.578	-0.131391	0.015886	-0.151931
-181.576	-0.091764	-0.14521	-0.063057
-181.573	-0.126097	-0.052869	-0.000605
-181.57	-0.088381	-0.087671	0.078573
-181.567	-0.186898	-0.01248	-0.000354
-181.565	-0.100936	0.136475	-0.021884
-181.562	-0.162957	0.053302	-0.026626
-181.559	-0.160434	0.029941	0.05724
-181.556	-0.109932	0.071242	-0.002599
-181.554	-0.097515	0.109913	0.028527
-181.551	-0.106673	0.127077	-0.052905
-181.548	-0.086971	0.058151	-0.040914
-181.545	-0.048151	0.02542	-0.07199
-181.542	-0.040497	0.193703	-0.141412
-181.54	-0.037387	0.084395	-0.105422
-181.537	-0.093947	0.116628	-0.071796
-181.534	-0.071178	0.251524	-0.035837
-181.531	-0.050925	0.266865	-0.040559
-181.529	-0.106807	0.277661	-0.059626
-181.526	-0.040643	0.336613	-0.04033
-181.523	-0.041516	0.192779	-0.056838
-181.52	-0.018254	0.257588	-0.094865
-181.518	-0.066484	0.260215	-0.092173
-181.515	-0.112164	0.270444	-0.02236
-181.512	-0.100222	0.084863	-0.057849
-181.509	-0.085919	0.160252	0.038375
-181.506	-0.13605	0.104164	0.055591
-181.504	-0.112246	0.055448	0.092004
-181.501	-0.164801	0.0593	0.109224
-181.498	-0.164644	-0.00614	0.08575
-181.495	-0.11223	-0.050073	5e-06
-181.493	-0.181737	0.011054	0.021979
-181.49	-0.131765	-0.052095	-0.032645
-181.487	-0.101017	-0.074591	-0.025007
-181.484	-0.199409	0.00276	0.049566
-181.482	-0.063634	-0.020556	-0.02914
-181.479	-0.162321	-0.120413	-0.021621
-181.476	-0.213061	-0.088908	-0.045294
-181.473	-0.106317	-0.002931	-0.131315
-181.47	-0.272127	-0.055981	-0.138338
-181.468	-0.206012	-0.035145	-0.102294
-181.465	-0.242772	0.140495	-0.068784
-181.462	-0.184108	0.005064	-0.10228
-181.459	-0.233302	0.0346	-0.140607
-181.457	-0.306324	0.049503	-0.104736
-181.454	-0.238785	0.016575	-0.217315
-181.451	-0.264766	0.059901	-0.176672
-181.448	-0.185788	0.059929	-0.124065
-181.446	-0.221864	0.024077	-0.085819
-181.443	-0.212898	0.08604	-0.143414
-181.44	-0.185425	0.049827	0.021755
-181.437	-0.074556	0.118572	6.7e-05
-181.434	-0.172104	0.041289	0.074188
-181.432	-0.145551	0.081052	0.131516
-181.429	-0.133884	0.201721	0.160043
-181.426	0.049433	0.128529	0.114376
-181.423	0.07897	0.088901	0.152557
-181.42	-0.094869	0.025389	0.173974
-181.418	-0.113403	0.036025	0.240899
-181.415	-0.084697	0.223546	0.185649
-181.412	0.07024	-0.005519	0.140023
-181.409	0.190974	0.040392	0.144651
-181.407	0.091707	0.14362	0.146842
-181.404	0.14072	0.167454	0.153775
-181.401	0.041593	0.244398	0.055377
-181.398	0.049986	0.227769	0.019232
-181.396	0.108858	0.12757	-0.033649
-181.393	-0.009238	0.209134	-0.050657
-181.39	-0.153181	0.230959	-0.115561
-181.387	-0.074762	0.303137	-0.225951
-181.385	0.049148	0.210107	-0.233345
-181.382	-0.003873	0.212822	-0.200046
-181.379	0.199213	0.198957	-0.116416
-181.376	-0.023265	0.316634	-0.1502
-181.373	0.0033	0.173647	-0.179131
-181.371	0.187717	0.203031	-0.126634
-181.368	0.058948	0.186969	-0.100496
-181.365	0.155076	0.182656	-0.062406
-181.362	0.169673	0.278675	-0.036334
-181.36	0.124637	0.24546	-0.065338
-181.357	0.098964	0.255388	-0.008124
-181.354	0.099744	0.255814	0.044306
-181.351	0.160007	0.007891	0.010643
-181.348	0.205771	0.104215	0.024784
-181.346	0.105975	0.08337	-0.035311
-181.343	0.161944	0.077056	0.134542
-181.34	0.050282	0.116004	0.07204
-181.337	0.039254	0.214796	0.014316
-181.334	0.181408	0.177135	0.109889
-181.332	0.084431	0.113475	0.057012
-181.329	0.155237	0.023571	-0.058121
-181.326	0.190199	0.184741	-0.010462
-181.323	0.043728	0.319645	-0.147224
-181.321	0.076917	0.217726	-0.101922
-181.318	0.107633	0.302299	-0.102173
-181.315	0.064226	0.200304	-0.133525
-181.312	0.068718	0.153458	-0.133729
-181.31	0.097339	0.317303	-0.205803
-181.307	0.10689	0.265823	-0.129353
-181.304	0.219366	0.295763	-0.16786
-181.301	0.315091	0.218161	-0.242257
-181.299	0.224467	0.300851	-0.139466
-181.296	0.174579	0.273537	-0.177954
-181.293	0.213625	0.062323	-0.067877
-181.29	0.082721	0.267525	-0.07521
-181.287	0.205395	0.206968	0.013281
-181.285	0.124603	0.213399	0.120915
-181.282	0.084444	0.294258	0.036981
-181.279	0.225898	0.159757	0.089606
-181.276	0.2621	0.061396	0.178187
-181.274	0.219328	0.006163	0.063192
-181.271	0.162295	0.044334	0.154163
-181.268	0.109877	0.151709	0.142117
-181.265	0.456613	0.065275	0.106175
-181.263	0.20782	0.220625	0.046236
-181.26	0.124296	0.105771	0.041453
-181.257	0.208536	0.098911	-0.106998
-181.254	0.108661	0.080194	0.017593
-181.251	-0.017321	0.173987	-0.023091
-181.249	0.060131	-0.004793	-0.164284
-181.246	0.022854	-0.046835	-0.13301
-181.243	-0.052503	0.006873	-0.283771
-181.24	0.044409	-0.037578	-0.214183
-181.238	-0.124248	0.023244	-0.209284
-181.235	-0.094445	-0.076256	-0.374398
-181.232	0.009389	-0.08762	-0.158775
-181.229	-0.123978	-0.094353	-0.264108
-181.226	-0.008507	-0.027168	-0.199438
-181.224	-0.029627	-0.077583	-0.058164
-181.221	-0.039041	-0.175989	-0.043833
-181.218	0.003749	-0.252803	-0.046246
-181.215	-0.171296	-0.189048	0.025465
-181.213	0.04061	-0.23552	0.006189
-181.21	-0.034785	-0.150986	0.063436
-181.207	-0.005251	-0.160105	0.063173
-181.204	-0.009335	-0.117009	0.115527
-181.202	-0.040025	-0.090941	0.143896
-181.199	0.17056	-0.105644	0.02378
-181.196	-0.0114	-0.04632	0.152706
-181.193	0.043255	-0.073287	0.06129
-181.19	0.109821	-0.095417	0.127955
-181.188	0.039597	-0.143873	0.146726
-181.185	0.088887	-0.184931	0.038602
-181.182	0.059011	0.053683	0.028585
-181.179	0.234894	0.005117	-0.038868
-181.177	0.257497	-0.043217	-0.046413
-181.174	0.134555	-0.031669	-0.11385
-181.171	-0.038385	0.065851	-0.073563
-181.168	0.003989	0.027032	-0.061983
-181.165	0.053237	0.084149	-0.093483
-181.163	-0.016913	0.09583	-0.134564
-181.16	0.013305	0.059941	-0.13008
-181.157	0.127141	-0.147666	-0.178163
-181.154	-0.019572	-0.008262	-0.379586
-181.152	0.156943	-0.045951	-0.181015
-181.149	0.046325	-0.057291	-0.262667
-181.146	0.024399	-0.102117	-0.169482
-181.143	0.012208	-0.063198	-0.150559
-181.141	0.081398	-0.200915	-0.155485
-181.138	0.021726	0.075044	-0.182094
-181.135	0.155902	-0.154005	-0.153555
-181.132	0.163275	-0.162506	-0.132169
-181.129	0.099317	-0.096815	-0.182658
-181.127	0.042892	-0.098221	-0.120594
-181.124	-0.058668	-0.025531	-0.092096
-181.121	0.122283	0.018365	-0.042046
-181.118	0.068765	-0.269823	-0.109218
-181.116	-0.063161	0.027689	-0.06163
-181.113	0.111107	-0.048118	-0.02835
-181.11	0.148884	-0.202704	-0.047721
-181.107	-0.087951	0.003538	-0.088802
-181.105	0.139499	-0.053583	-0.010109
-181.102	0.058361	-0.060312	0.061408
-181.099	-0.0392	-0.00973	0.005948
-181.096	-0.114855	0.155838	0.007967
-181.093	0.015325	0.352507	-0.006785
-181.091	0.009514	0.06385	0.019317
-181.088	-0.046246	-0.197772	-0.055068
-181.085	-0.280682	-0.05752	-0.026569
-181.082	-0.342785	0.127911	-0.036446
-181.08	-0.127317	0.0458	-0.019853
-181.077	-0.165437	-0.055052	-0.077438
-181.074	-0.150855	-0.249107	0.006313
-181.071	-0.432429	-0.060305	0.046875
-181.068	-0.386131	-0.09158	-0.029868
-181.066	-0.218031	-0.179948	-0.075404
-181.063	-0.210404	-0.148873	-0.269481
-181.06	-0.214737	-0.119938	-0.188091
-181.057	-0.280771	-0.06931	-0.147407
-181.055	-0.250928	-0.114289	-0.183336
-181.052	-0.223335	-0.128085	-0.113879
-181.049	-0.202529	-0.136949	-0.094708
-181.046	-0.23177	-0.141045	-0.149791
-181.043	-0.535085	-0.080401	-0.118683
-181.041	-0.49881	-0.067765	-0.169014
-181.038	-0.569974	0.004779	-0.17145
-181.035	-0.59608	0.048506	-0.226578
-181.032	-0.634181	0.037555	-0.267271
-181.03	-0.620176	-0.040321	-0.113931
-181.027	-0.637012	-0.060266	-0.120987
-181.024	-0.565427	-0.12298	-0.161518
-181.021	-0.491959	-0.178883	-0.000911
-181.019	-0.619174	-0.26559	0.054354
-181.016	-0.401539	-0.115649	0.085587
-181.013	-0.499575	-0.176107	0.107284
-181.01	-0.468211	-0.133754	0.085833
-181.008	-0.51064	-0.203892	0.109884
-181.005	-0.466681	-0.151848	0.126748
-181.002	-0.480459	-0.224039	0.148457
-180.999	-0.505663	-0.138273	0.170123
-180.996	-0.604986	-0.232205	0.13429
-180.994	-0.623728	-0.175605	0.024179
-180.991	-0.630124	-0.224124	-0.004477
-180.988	-0.62922	-0.346558	0.010029
-180.985	-0.628484	-0.268051	0.048444
-180.983	-0.706536	-0.352553	-0.001794
-180.98	-0.602941	-0.193227	0.031727
-180.977	-0.695116	-0.258576	0.031768
-180.974	-0.710605	-0.299678	0.017479
-180.971	-0.703041	-0.281315	-0.032768
-180.969	-0.724145	-0.296637	-0.080653
-180.966	-0.673328	-0.247722	-0.044789
-180.963	-0.718172	-0.170216	-0.054462
-180.96	-0.877409	-0.152681	-0.018679
-180.958	-0.802024	-0.213794	-0.049888
-180.955	-0.926092	-0.350888	-0.112095
-180.952	-0.800973	-0.193647	-0.114479
-180.949	-0.863258	-0.221029	-0.157587
-180.947	-0.91808	-0.255927	-0.114547
-180.944	-0.920729	-0.195119	-0.145743
-180.941	-0.897731	-0.165329	-0.095459
-180.938	-0.854783	-0.295526	-0.119384
-180.935	-0.877317	-0.349608	-0.059528
-180.933	-0.932972	-0.278344	-0.069019
