-0.001848	0.072284	0.405068
-0.001834	0.07225	0.404793
-0.001883	0.072316	0.404274
-0.001933	0.072274	0.404942
-0.002168	0.07213	0.404005
-0.002199	0.072076	0.403816
-0.002047	0.072256	0.403703
-0.001942	0.072343	0.404679
-0.001922	0.072302	0.404801
-0.00187	0.072059	0.404372
-0.001821	0.071894	0.404249
-0.001765	0.072243	0.405116
-0.001748	0.072265	0.40501
-0.001749	0.07226	0.404365
-0.001777	0.072256	0.40511
-0.001988	0.072075	0.403515
-0.002021	0.072062	0.403132
-0.001965	0.072163	0.404155
-0.001958	0.072342	0.405568
-0.001937	0.072307	0.405032
-0.001891	0.07209	0.404482
-0.001898	0.071912	0.404044
-0.001883	0.072274	0.405133
-0.001844	0.072246	0.404934
-0.001849	0.072227	0.404774
-0.002052	0.072189	0.404505
-0.002112	0.072197	0.404298
-0.002133	0.072184	0.40428
-0.001995	0.072216	0.404605
-0.001925	0.072348	0.405544
-0.00185	0.072236	0.405119
-0.001798	0.072076	0.404614
-0.001793	0.071925	0.404319
-0.001787	0.072252	0.405082
-0.001723	0.072178	0.404714
-0.001777	0.072211	0.40474
-0.001911	0.072111	0.403569
-0.001958	0.072102	0.403851
-0.001963	0.072103	0.404202
-0.001949	0.07219	0.404597
-0.001942	0.072258	0.405297
-0.001877	0.072187	0.405137
-0.001836	0.071998	0.404467
-0.001813	0.071807	0.403959
-0.001793	0.072178	0.40509
-0.001779	0.072209	0.404901
-0.001797	0.072223	0.404612
-0.001791	0.072263	0.404027
-0.001788	0.072312	0.404199
-0.001786	0.072269	0.404534
-0.001776	0.072249	0.40458
-0.001828	0.072162	0.404855
-0.001838	0.072031	0.404567
-0.001911	0.071639	0.403512
-0.001943	0.071546	0.403383
-0.001869	0.071983	0.404531
-0.001818	0.072016	0.404428
-0.001813	0.072296	0.4044
-0.001752	0.072365	0.404627
-0.001824	0.072302	0.404803
-0.001828	0.07227	0.405025
-0.001752	0.07222	0.404064
-0.001682	0.072158	0.405284
-0.001714	0.071893	0.404884
-0.001775	0.071556	0.404161
-0.001769	0.071542	0.404236
-0.001757	0.071748	0.404812
-0.001662	0.07164	0.404728
-0.001673	0.071946	0.404544
-0.001703	0.072138	0.404613
-0.001793	0.072195	0.40476
-0.001801	0.072254	0.404907
-0.001813	0.072251	0.403972
-0.001868	0.072275	0.404856
-0.00187	0.072149	0.404706
-0.001827	0.071887	0.404411
-0.001878	0.071668	0.403859
-0.001878	0.072038	0.404829
-0.001833	0.072052	0.404418
-0.0018	0.072133	0.403985
-0.001832	0.072198	0.404033
-0.001889	0.072148	0.404355
-0.001858	0.072142	0.404645
-0.001804	0.072147	0.403716
-0.001848	0.07221	0.404953
-0.001853	0.072124	0.404659
-0.001835	0.071924	0.40426
-0.00184	0.071777	0.404108
-0.001857	0.072073	0.404807
-0.001805	0.072067	0.404424
-0.00183	0.072084	0.404284
-0.001898	0.072026	0.405124
-0.002012	0.071842	0.405283
-0.001982	0.07186	0.405351
-0.001979	0.071923	0.404717
-0.001951	0.072052	0.405126
-0.001898	0.072085	0.404885
-0.001825	0.071913	0.403992
-0.001823	0.071796	0.403814
-0.001851	0.072077	0.404577
-0.001813	0.072068	0.404253
-0.001635	0.072355	0.404593
-0.001652	0.072424	0.404765
-0.001704	0.072318	0.405024
-0.001767	0.072233	0.404998
-0.001711	0.072141	0.404206
-0.00169	0.072121	0.405172
-0.001706	0.071914	0.405029
-0.001747	0.071653	0.40427
-0.001805	0.071597	0.403898
-0.00179	0.071802	0.404753
-0.001707	0.071725	0.404502
-0.001779	0.071949	0.404076
-0.001775	0.072189	0.404407
-0.001872	0.072227	0.404584
-0.001877	0.072221	0.404769
-0.001851	0.07218	0.40384
-0.001899	0.072173	0.404471
-0.00192	0.072106	0.4045
-0.001871	0.071953	0.403962
-0.001883	0.071796	0.403611
-0.001943	0.072102	0.404339
-0.001732	0.07221	0.404159
-0.001739	0.072259	0.40433
-0.001793	0.072279	0.404406
-0.001907	0.072175	0.404574
-0.001926	0.072074	0.404447
-0.001885	0.072152	0.403537
-0.00191	0.072206	0.40466
-0.00191	0.072111	0.404446
-0.001864	0.071751	0.403241
-0.001885	0.071675	0.403413
-0.00193	0.072002	0.404135
-0.00176	0.072111	0.403928
-0.001728	0.072187	0.403812
-0.00177	0.072266	0.404159
-0.001844	0.072217	0.404952
-0.00183	0.072193	0.405085
-0.00176	0.072157	0.403682
-0.001842	0.072206	0.404699
-0.001872	0.072123	0.404641
-0.001787	0.0719	0.403981
-0.001823	0.071709	0.403637
-0.001856	0.072043	0.404363
-0.001779	0.072111	0.404075
-0.00177	0.072107	0.403718
-0.001773	0.072115	0.404011
-0.001895	0.072054	0.404124
-0.001895	0.071979	0.404124
-0.001866	0.072063	0.403203
-0.001898	0.072123	0.404303
-0.001882	0.072094	0.404331
-0.001842	0.07185	0.403557
-0.001901	0.07166	0.403258
-0.001933	0.07202	0.404292
-0.001852	0.072114	0.40432
-0.001811	0.072197	0.403612
-0.00177	0.072189	0.403712
-0.001609	0.072207	0.404435
-0.00173	0.072064	0.404731
-0.001738	0.072111	0.403611
-0.001789	0.072174	0.404722
-0	-0.746477	0.449701
